id;Device;SpawnOrder;ObjectName;SpawnID;LandOnTable;Distance;ObjectRotation;ObjectHeight;ObjectPosAfterGrabLoss;ObjectDistanceToHeadFromGrab;ObjectPosAfterContact;TimeFromSpawnToGrab;TimeFromSpawnToGrabLoss;TimeFromSpawnToContact;TimeFromGrabToGrabLoss;TimeFromGrabToContact;TimeForDevice;TimeForTrainingPhase;DeviceOrder
29;Leap;1;Cube10x10x10(Clone);7;True;0,07116;"(0,000; 6,146; 0,000)";0,03645732;"(0,005; 0,136; -0,048)";0,43292;"(0,019; 0,066; -0,077)";1,222473;3,866783;4,044542;2,644309;2,822068;counting;186,3382;Leap-Oculus-LeapHHI;
29;Leap;2;Cube10x10x10(Clone);5;True;0,00744;"(-0,001; 351,946; 0,001)";-0,04957006;"(-0,002; 0,050; 0,006)";0,43181;"(-0,002; 0,050; 0,006)";1,400638;3,578634;3,578634;2,177995;2,177995;counting;186,3382;Leap-Oculus-LeapHHI;
29;Leap;3;Cube10x10x10(Clone);1;True;0,00500;"(0,000; 0,391; 0,000)";-0,04999147;"(0,004; 0,050; -0,003)";0,60478;"(0,004; 0,050; -0,003)";1,578135;3,966975;3,966975;2,388841;2,388841;counting;186,3382;Leap-Oculus-LeapHHI;
29;Leap;4;Cube10x10x10(Clone);4;True;0,03063;"(0,000; 345,142; 0,000)";-0,0467268;"(-0,018; 0,053; -0,027)";0,56665;"(-0,018; 0,053; -0,027)";1,078218;3,600165;3,600165;2,521947;2,521947;counting;186,3382;Leap-Oculus-LeapHHI;
29;Leap;5;Cube10x10x10(Clone);10;True;0,13454;"(270,000; 348,563; 0,000)";0,05076899;"(-0,133; 0,151; 0,200)";0,58045;"(-0,096; 0,073; 0,166)";1,300341;1,988511;2,122211;0,6881697;0,8218703;counting;186,3382;Leap-Oculus-LeapHHI;
29;Leap;6;Cube10x10x10(Clone);2;True;0,01036;"(0,000; 352,608; 0,000)";-0,04995654;"(-0,005; 0,050; -0,009)";0,58777;"(-0,005; 0,050; -0,009)";1,511565;6,60061;6,60061;5,089045;5,089045;counting;186,3382;Leap-Oculus-LeapHHI;
29;Leap;7;Cube10x10x10(Clone);3;True;0,00432;"(0,000; 358,085; 0,000)";-0,04996047;"(-0,002; 0,050; -0,004)";0,58961;"(-0,002; 0,050; -0,004)";1,222213;3,644462;3,644462;2,422248;2,422248;counting;186,3382;Leap-Oculus-LeapHHI;
29;Leap;8;Cube10x10x10(Clone);8;True;0,00960;"(-0,001; 9,803; 0,001)";-0,04981873;"(0,009; 0,050; -0,005)";0,45673;"(0,009; 0,050; -0,005)";1,077721;4,16652;4,16652;3,088797;3,088797;counting;186,3382;Leap-Oculus-LeapHHI;
29;Leap;9;Cube10x10x10(Clone);6;True;0,00270;"(0,000; 355,199; 0,000)";-0,04994712;"(-0,002; 0,050; 0,002)";0,39888;"(-0,002; 0,050; 0,002)";1,122362;3,066576;3,066576;1,944215;1,944215;counting;186,3382;Leap-Oculus-LeapHHI;
29;Leap;10;Cube10x10x10(Clone);9;True;0,00930;"(-0,001; 2,617; 0,001)";-0,04969607;"(0,003; 0,050; -0,008)";0,59006;"(0,003; 0,050; -0,008)";1,211101;4,20015;4,20015;2,989047;2,989047;counting;186,3382;Leap-Oculus-LeapHHI;
29;Leap;11;Cube6x6x6(Clone);9;True;0,05754;"(0,000; 1,159; 0,000)";-0,00761145;"(-0,056; 0,052; 0,026)";0,57745;"(-0,046; 0,034; 0,021)";1,05545;2,022105;2,066668;0,9666545;1,011217;counting;186,3382;Leap-Oculus-LeapHHI;
29;Leap;12;Cube6x6x6(Clone);3;True;0,00320;"(0,000; 347,130; 0,000)";-0,02985209;"(-0,002; 0,030; -0,003)";0,55650;"(-0,002; 0,030; -0,003)";1,122103;3,844343;3,844343;2,722242;2,722242;counting;186,3382;Leap-Oculus-LeapHHI;
29;Leap;13;Cube6x6x6(Clone);2;True;0,00895;"(0,000; 0,973; 0,000)";-0,02999323;"(-0,007; 0,030; -0,006)";0,57250;"(-0,007; 0,030; -0,006)";1,277687;3,466343;3,466343;2,188656;2,188656;counting;186,3382;Leap-Oculus-LeapHHI;
29;Leap;14;Cube6x6x6(Clone);7;True;0,00608;"(0,000; 2,854; 0,000)";-0,02998548;"(0,000; 0,030; -0,006)";0,42672;"(0,000; 0,030; -0,006)";0,9334449;3,100381;3,100381;2,166937;2,166937;counting;186,3382;Leap-Oculus-LeapHHI;
29;Leap;15;Cube6x6x6(Clone);10;True;0,00159;"(-0,001; 356,511; 0,000)";-0,02999693;"(-0,001; 0,030; -0,001)";0,59415;"(-0,001; 0,030; -0,001)";1,266865;3,689094;3,689094;2,422228;2,422228;counting;186,3382;Leap-Oculus-LeapHHI;
29;Leap;16;Cube6x6x6(Clone);4;True;0,00562;"(0,000; 359,834; 0,000)";-0,03001839;"(-0,006; 0,030; -0,001)";0,54618;"(-0,006; 0,030; -0,001)";0,9886469;3,28873;3,28873;2,300082;2,300082;counting;186,3382;Leap-Oculus-LeapHHI;
29;Leap;17;Cube6x6x6(Clone);5;True;0,02907;"(0,000; 25,688; 0,000)";-0,02574187;"(0,022; 0,034; -0,019)";0,41367;"(0,022; 0,034; -0,019)";0,855611;3,533309;3,533309;2,677699;2,677699;counting;186,3382;Leap-Oculus-LeapHHI;
29;Leap;18;Cube6x6x6(Clone);8;True;0,01070;"(0,000; 2,184; 0,000)";-0,03000277;"(-0,005; 0,030; -0,009)";0,51134;"(-0,005; 0,030; -0,009)";0,9776981;3,70025;3,70025;2,722552;2,722552;counting;186,3382;Leap-Oculus-LeapHHI;
29;Leap;19;Cube6x6x6(Clone);6;True;0,00379;"(0,000; 7,438; 0,000)";-0,02985221;"(-0,002; 0,030; 0,003)";0,39672;"(-0,002; 0,030; 0,003)";0,9444801;3,199841;3,199841;2,255362;2,255362;counting;186,3382;Leap-Oculus-LeapHHI;
29;Leap;20;Cube6x6x6(Clone);1;True;0,00378;"(-0,002; 356,476; 0,002)";-0,02980178;"(0,003; 0,030; 0,001)";0,58680;"(0,003; 0,030; 0,001)";1,41104;4,133473;4,133473;2,722435;2,722435;counting;186,3382;Leap-Oculus-LeapHHI;
29;Leap;21;Cube3x3x3(Clone);10;True;0,00139;"(0,000; 0,710; 0,000)";-0,01104954;"(0,000; 0,019; -0,003)";0,52464;"(-0,001; 0,016; -0,002)";2,255437;4,622174;4,644404;2,366736;2,388966;counting;186,3382;Leap-Oculus-LeapHHI;
