id;Device;SpawnOrder;ObjectName;SpawnID;LandOnTable;Distance;ObjectRotation;ObjectHeight;ObjectPosAfterGrabLoss;ObjectDistanceToHeadFromGrab;ObjectPosAfterContact;TimeFromSpawnToGrab;TimeFromSpawnToGrabLoss;TimeFromSpawnToContact;TimeFromGrabToGrabLoss;TimeFromGrabToContact;TimeForDevice;TimeForTrainingPhase;DeviceOrder
12;Leap;1;Cube3x3x3(Clone);3;True;0,01154;"(0,000; 3,612; 0,000)";-0,01491847;"(0,007; 0,015; 0,009)";0,54875;"(0,007; 0,015; 0,009)";3,821884;7,24421;7,24421;3,422328;3,422328;counting;48,3451;LeapHHI-Leap-Oculus;
12;Leap;2;Cube3x3x3(Clone);1;True;0,00215;"(0,000; 357,124; 0,000)";-0,01476911;"(0,001; 0,015; -0,001)";0,52902;"(0,001; 0,015; -0,001)";2,744355;6,444008;6,444008;3,699653;3,699653;counting;48,3451;LeapHHI-Leap-Oculus;
12;Leap;3;Cube3x3x3(Clone);6;True;0,00660;"(0,000; 358,730; 0,000)";0,01035997;"(0,004; 0,040; -0,013)";0,40462;"(0,007; 0,016; 0,000)";1,422541;2,623058;2,700314;1,200518;1,277773;counting;48,3451;LeapHHI-Leap-Oculus;
12;Leap;4;Cube3x3x3(Clone);10;True;0,02903;"(0,000; 4,122; 0,000)";0,02898643;"(-0,022; 0,059; 0,046)";0,51104;"(-0,009; 0,015; 0,026)";1,444251;2,688867;2,766604;1,244615;1,322353;counting;48,3451;LeapHHI-Leap-Oculus;
12;Leap;5;Cube3x3x3(Clone);8;True;0,01307;"(0,000; 355,523; 0,000)";0,04412124;"(-0,014; 0,074; -0,021)";0,42599;"(0,002; 0,013; -0,013)";1,288666;2,75523;2,855672;1,466563;1,567006;counting;48,3451;LeapHHI-Leap-Oculus;
12;Leap;6;Cube3x3x3(Clone);4;True;0,00128;"(-0,002; 352,474; 0,002)";-0,0149211;"(0,001; 0,015; -0,001)";0,45421;"(0,001; 0,015; -0,001)";1,177463;4,833323;4,833323;3,655865;3,655865;counting;48,3451;LeapHHI-Leap-Oculus;
12;Leap;7;Cube3x3x3(Clone);5;True;0,00281;"(-0,002; 351,032; 0,002)";-0,01493147;"(0,002; 0,015; 0,002)";0,47081;"(0,002; 0,015; 0,002)";1,288958;4,833575;4,833575;3,544619;3,544619;counting;48,3451;LeapHHI-Leap-Oculus;
12;Leap;8;Cube3x3x3(Clone);2;True;0,00160;"(0,000; 354,536; 0,000)";-0,01484576;"(0,001; 0,015; 0,002)";0,53523;"(0,001; 0,015; 0,002)";25,3562;28,81137;28,81137;3,455186;3,455186;counting;48,3451;LeapHHI-Leap-Oculus;
12;Leap;9;Cube3x3x3(Clone);7;True;0,01002;"(-0,001; 346,414; 0,001)";-0,01367107;"(0,008; 0,016; 0,003)";0,45948;"(0,008; 0,016; 0,003)";2,156224;5,478201;5,478201;3,321982;3,321982;counting;48,3451;LeapHHI-Leap-Oculus;
12;Leap;10;Cube3x3x3(Clone);9;True;0,00218;"(0,000; 357,646; 0,000)";-0,01457217;"(0,001; 0,015; -0,001)";0,52978;"(0,001; 0,015; -0,001)";1,410879;5,700253;5,700253;4,289373;4,289373;counting;48,3451;LeapHHI-Leap-Oculus;
