id;Device;SpawnOrder;ObjectName;SpawnID;LandOnTable;Distance;ObjectRotation;ObjectHeight;ObjectPosAfterGrabLoss;ObjectDistanceToHeadFromGrab;ObjectPosAfterContact;TimeFromSpawnToGrab;TimeFromSpawnToGrabLoss;TimeFromSpawnToContact;TimeFromGrabToGrabLoss;TimeFromGrabToContact;TimeForDevice;TimeForTrainingPhase;DeviceOrder
14;Leap;1;Cube3x3x3(Clone);10;True;0,00990;"(0,000; 0,525; 0,000)";0,01375899;"(0,001; 0,044; 0,000)";0,56034;"(0,005; 0,016; -0,007)";3,3888;4,721702;4,788344;1,332902;1,399545;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;2;Cube3x3x3(Clone);4;True;0,01073;"(0,000; 326,473; 0,000)";-0,01610318;"(-0,009; 0,014; -0,006)";0,58023;"(-0,008; 0,015; -0,007)";1,078111;2,166835;2,178096;1,088723;1,099985;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;3;Cube3x3x3(Clone);7;True;0,01465;"(-0,001; 10,014; 0,001)";0,02032873;"(-0,004; 0,050; 0,013)";0,50624;"(0,001; 0,013; 0,015)";0,8888406;2,077735;2,177902;1,188894;1,289062;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;4;Cube3x3x3(Clone);6;True;0,01249;"(0,000; 354,547; 0,000)";-0,003798036;"(-0,008; 0,026; 0,010)";0,51977;"(-0,005; 0,014; 0,011)";0,7443241;1,788811;1,833244;1,044488;1,08892;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;5;Cube3x3x3(Clone);5;True;0,01375;"(0,000; 349,737; 0,000)";-0,005860476;"(-0,013; 0,024; 0,001)";0,54975;"(-0,013; 0,015; 0,001)";0,8220978;1,877577;1,911107;1,05548;1,08901;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;6;Cube3x3x3(Clone);3;True;0,01912;"(0,000; 350,520; 0,000)";-0,002143292;"(-0,016; 0,028; -0,005)";0,54834;"(-0,018; 0,016; -0,006)";2,144074;3,310987;3,344089;1,166914;1,200015;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;7;Cube3x3x3(Clone);1;True;0,30000;"(0,000; 0,000; 0,000)";-0,01499155;"(0,000; 0,015; 0,300)";0,54010;"(0,000; 0,015; 0,300)";1,399972;1,433745;1,433745;0,0337731;0,0337731;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;8;Cube3x3x3(Clone);2;True;0,02110;"(0,000; 356,294; 0,000)";0,003766032;"(-0,019; 0,034; 0,001)";0,54426;"(-0,021; 0,014; 0,000)";1,266841;2,334024;2,389356;1,067182;1,122514;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;9;Cube3x3x3(Clone);9;True;0,00356;"(0,000; 355,095; 0,000)";-0,0114142;"(0,000; 0,019; 0,001)";0,55162;"(0,000; 0,019; 0,001)";2,077471;3,144888;3,144888;1,067417;1,067417;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;10;Cube3x3x3(Clone);8;True;0,28244;"(0,000; 3,266; 0,000)";0,003061982;"(-0,277; 0,033; -0,083)";0,58192;"(-0,272; 0,016; -0,076)";0,9890568;1,122496;1,189334;0,1334397;0,2002776;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;11;Cube10x10x10(Clone);6;True;0,03926;"(0,000; 10,907; 0,000)";0,003070377;"(0,020; 0,103; -0,032)";0,49904;"(0,030; 0,055; 0,010)";1,35548;4,877759;4,989147;3,522279;3,633666;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;12;Cube10x10x10(Clone);3;True;0,00785;"(0,000; 5,899; 0,000)";-0,04983494;"(-0,006; 0,050; -0,004)";0,56190;"(-0,006; 0,050; -0,004)";1,210886;2,344468;2,344468;1,133583;1,133583;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;13;Cube10x10x10(Clone);10;True;0,01008;"(-0,001; 359,852; 0,001)";-0,04991195;"(0,010; 0,050; 0,001)";0,57422;"(0,010; 0,050; 0,001)";1,010985;2,711248;2,711248;1,700261;1,700261;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;14;Cube10x10x10(Clone);2;True;0,00587;"(0,000; 358,912; 0,000)";-0,04948757;"(-0,004; 0,051; 0,002)";0,57029;"(-0,004; 0,051; 0,002)";0,9888369;2,766656;2,766656;1,77782;1,77782;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;15;Cube10x10x10(Clone);1;True;0,00656;"(0,000; 3,948; 0,000)";-0,04989777;"(-0,006; 0,050; 0,002)";0,58981;"(-0,006; 0,050; 0,002)";0,9448496;2,467352;2,467352;1,522504;1,522504;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;16;Cube10x10x10(Clone);4;True;0,00527;"(0,000; 3,105; 0,000)";-0,05002127;"(-0,005; 0,050; -0,001)";0,56254;"(-0,005; 0,050; -0,001)";0,7778705;2,00012;2,00012;1,22225;1,22225;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;17;Cube10x10x10(Clone);5;True;0,01869;"(0,000; 358,671; 0,000)";-0,0498961;"(-0,008; 0,050; 0,016)";0,52445;"(-0,008; 0,050; 0,016)";0,7223106;2,155826;2,155826;1,433516;1,433516;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;18;Cube10x10x10(Clone);7;True;0,00263;"(0,000; 3,226; 0,000)";-0,04993556;"(-0,002; 0,050; 0,000)";0,48473;"(-0,002; 0,050; 0,000)";0,6890666;2,044747;2,044747;1,35568;1,35568;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;19;Cube10x10x10(Clone);9;True;0,00305;"(0,000; 1,873; 0,000)";-0,04995403;"(-0,001; 0,050; -0,003)";0,58196;"(-0,001; 0,050; -0,003)";1,010688;2,344121;2,344121;1,333433;1,333433;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;20;Cube10x10x10(Clone);8;True;0,01241;"(0,000; 357,143; 0,000)";-0,04932151;"(-0,008; 0,051; -0,007)";0,57185;"(-0,008; 0,051; -0,007)";1,133578;2,34467;2,34467;1,211092;1,211092;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;21;Cube6x6x6(Clone);4;True;0,00509;"(0,000; 359,040; 0,000)";-0,02984041;"(0,005; 0,030; 0,002)";0,58172;"(0,005; 0,030; 0,002)";0,7667204;1,833361;1,833361;1,066641;1,066641;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;22;Cube6x6x6(Clone);7;True;0,01900;"(0,000; 7,368; 0,000)";-0,02699571;"(0,002; 0,033; 0,015)";0,50443;"(0,002; 0,033; 0,015)";0,7222663;1,777631;1,777631;1,055364;1,055364;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;23;Cube6x6x6(Clone);10;True;0,00791;"(0,000; 5,538; 0,000)";-0,02929026;"(-0,008; 0,031; 0,000)";0,56349;"(-0,008; 0,031; 0,000)";0,8997993;1,855421;1,855421;0,9556215;0,9556215;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;24;Cube6x6x6(Clone);6;True;0,02398;"(0,000; 359,235; 0,000)";-0,02996474;"(-0,004; 0,030; 0,023)";0,48510;"(-0,004; 0,030; 0,023)";0,8001369;1,688754;1,688754;0,888617;0,888617;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;25;Cube6x6x6(Clone);3;True;0,01138;"(0,000; 357,333; 0,000)";-0,02547568;"(-0,004; 0,035; -0,006)";0,55066;"(-0,006; 0,032; -0,007)";0,899982;1,788973;1,799942;0,8889902;0,8999593;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;26;Cube6x6x6(Clone);5;True;0,01270;"(0,000; 352,180; 0,000)";-0,02988356;"(0,006; 0,030; -0,011)";0,52928;"(0,006; 0,030; -0,011)";0,6107456;1,255162;1,255162;0,6444167;0,6444167;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;27;Cube6x6x6(Clone);1;True;0,02529;"(0,000; 351,229; 0,000)";-0,02984744;"(-0,001; 0,030; 0,025)";0,54691;"(-0,001; 0,030; 0,025)";0,8774415;1,555374;1,555374;0,6779321;0,6779321;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;28;Cube6x6x6(Clone);8;True;0,00557;"(0,001; 359,117; -0,001)";-0,0298739;"(-0,005; 0,030; -0,001)";0,58142;"(-0,005; 0,030; -0,001)";0,8332691;1,566479;1,566479;0,7332096;0,7332096;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;29;Cube6x6x6(Clone);9;True;0,00341;"(0,000; 358,964; 0,000)";-0,02991253;"(-0,003; 0,030; -0,002)";0,57568;"(-0,003; 0,030; -0,002)";0,8220714;1,622164;1,622164;0,800092;0,800092;counting;225,6375;Oculus-Leap-LeapHHI;
14;Leap;30;Cube6x6x6(Clone);2;True;0,03304;"(0,000; 345,076; 0,000)";-0,02240139;"(0,014; 0,038; 0,020)";0,56673;"(0,014; 0,038; 0,020)";0,9548593;1,632654;1,632654;0,6777948;0,6777948;97,26868;225,6375;Oculus-Leap-LeapHHI;
14;Leap_HHI;1;Cube3x3x3(Clone);7;True;0,01078;"(0,000; 345,286; 0,000)";-0,01469317;"(-0,008; 0,015; 0,001)";0,48946;"(-0,008; 0,015; 0,001)";2,355345;3,355865;3,355865;1,000519;1,000519;counting;83,46501;Oculus-Leap-LeapHHI;
