id;Device;SpawnOrder;ObjectName;SpawnID;LandOnTable;Distance;ObjectRotation;ObjectHeight;ObjectPosAfterGrabLoss;ObjectDistanceToHeadFromGrab;ObjectPosAfterContact;TimeFromSpawnToGrab;TimeFromSpawnToGrabLoss;TimeFromSpawnToContact;TimeFromGrabToGrabLoss;TimeFromGrabToContact;TimeForDevice;TimeForTrainingPhase;DeviceOrder
5;Leap;1;Cube6x6x6(Clone);8;True;0,00199;"(0,000; 6,444; 0,000)";-0,02985996;"(0,002; 0,030; 0,001)";0,60312;"(0,002; 0,030; 0,001)";0,8105089;1,789299;1,789299;0,9787901;0,9787901;counting;63,60138;Oculus-LeapHHI-Leap;
5;Leap;2;Cube6x6x6(Clone);9;True;0,00753;"(-0,002; 0,481; 0,002)";-0,02986902;"(0,002; 0,030; 0,006)";0,61397;"(0,002; 0,030; 0,006)";0,7779531;1,755745;1,755745;0,9777923;0,9777923;counting;63,60138;Oculus-LeapHHI-Leap;
5;Leap;3;Cube6x6x6(Clone);5;True;0,30001;"(0,000; 0,164; 0,000)";-0,02996295;"(0,177; 0,030; -0,243)";0,56332;"(0,177; 0,030; -0,243)";0,2111417;0,2668345;0,2668345;0,0556928;0,0556928;counting;63,60138;Oculus-LeapHHI-Leap;
5;Leap;4;Cube6x6x6(Clone);2;True;0,30000;"(0,000; 0,000; 0,000)";-0,03000003;"(0,176; 0,030; 0,243)";0,57458;"(0,176; 0,030; 0,243)";0,9776445;0,9890565;0,9890565;0,011412;0,011412;counting;63,60138;Oculus-LeapHHI-Leap;
5;Leap;5;Cube6x6x6(Clone);1;True;0,30000;"(0,000; 0,000; 0,000)";-0,03000003;"(0,000; 0,030; 0,300)";0,56183;"(0,000; 0,030; 0,300)";1,300409;1,311425;1,311425;0,0110161;0,0110161;counting;63,60138;Oculus-LeapHHI-Leap;
5;Leap;6;Cube6x6x6(Clone);10;True;0,00295;"(-0,001; 358,113; 0,001)";-0,02996772;"(-0,002; 0,030; 0,002)";0,56335;"(-0,002; 0,030; 0,002)";1,355415;2,744376;2,744376;1,388961;1,388961;counting;63,60138;Oculus-LeapHHI-Leap;
5;Leap;7;Cube6x6x6(Clone);3;True;0,00575;"(-0,001; 8,468; 0,001)";-0,02975589;"(0,003; 0,030; 0,005)";0,56651;"(0,003; 0,030; 0,005)";0,8551916;1,988622;1,988622;1,13343;1,13343;counting;63,60138;Oculus-LeapHHI-Leap;
5;Leap;8;Cube6x6x6(Clone);6;True;0,00672;"(-0,001; 1,742; 0,001)";-0,02992206;"(-0,006; 0,030; 0,002)";0,51228;"(-0,006; 0,030; 0,002)";0,6001151;1,688307;1,688307;1,088192;1,088192;counting;63,60138;Oculus-LeapHHI-Leap;
5;Leap;9;Cube6x6x6(Clone);7;True;0,01092;"(0,000; 3,357; 0,000)";-0,02959495;"(0,007; 0,030; 0,007)";0,52392;"(0,007; 0,030; 0,007)";0,7004149;1,756388;1,756388;1,055972;1,055972;counting;63,60138;Oculus-LeapHHI-Leap;
5;Leap;10;Cube6x6x6(Clone);4;True;0,00764;"(0,000; 359,180; 0,000)";-0,02842456;"(-0,006; 0,032; -0,006)";0,59586;"(-0,006; 0,032; -0,006)";0,6556169;3,377853;3,377853;2,722236;2,722236;counting;63,60138;Oculus-LeapHHI-Leap;
5;Leap;11;Cube3x3x3(Clone);1;True;0,30000;"(0,000; 0,000; 0,000)";-0,01500001;"(0,000; 0,015; 0,300)";0,55271;"(0,000; 0,015; 0,300)";1,033132;1,055445;1,055445;0,0223131;0,0223131;counting;63,60138;Oculus-LeapHHI-Leap;
