id;Device;SpawnOrder;ObjectName;SpawnID;LandOnTable;Distance;ObjectRotation;ObjectHeight;ObjectPosAfterGrabLoss;ObjectDistanceToHeadFromGrab;ObjectPosAfterContact;TimeFromSpawnToGrab;TimeFromSpawnToGrabLoss;TimeFromSpawnToContact;TimeFromGrabToGrabLoss;TimeFromGrabToContact;TimeForDevice;TimeForTrainingPhase;DeviceOrder
10;Leap;1;Cube3x3x3(Clone);9;True;0,00371;"(0,000; 358,269; 0,000)";-0,0150117;"(0,001; 0,015; 0,004)";0,62559;"(0,001; 0,015; 0,004)";2,266225;4,310661;4,310661;2,044436;2,044436;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;2;Cube3x3x3(Clone);7;True;0,00764;"(0,000; 22,312; 0,000)";0,001630398;"(0,008; 0,032; -0,003)";0,57272;"(0,008; 0,016; -0,003)";0,7998165;2,333257;2,388673;1,53344;1,588856;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;3;Cube3x3x3(Clone);1;True;0,02792;"(0,000; 9,483; 0,000)";0,02180633;"(0,012; 0,052; 0,010)";0,61769;"(0,023; 0,015; 0,014)";2,833518;4,989185;5,077722;2,155668;2,244205;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;4;Cube3x3x3(Clone);8;True;0,01131;"(0,000; 1,760; 0,000)";-0,01457897;"(0,010; 0,015; 0,006)";0,64082;"(0,010; 0,015; 0,006)";3,711239;5,966491;5,966491;2,255253;2,255253;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;5;Cube3x3x3(Clone);4;True;0,01188;"(0,000; 349,606; 0,000)";-0,01459208;"(-0,010; 0,015; -0,004)";0,63257;"(-0,010; 0,015; -0,004)";0,9112052;2,722327;2,722327;1,811122;1,811122;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;6;Cube3x3x3(Clone);3;True;0,02147;"(0,000; 344,433; 0,000)";0,008600445;"(0,007; 0,039; 0,007)";0,63327;"(0,012; 0,017; 0,013)";0,9777153;2,511312;2,577852;1,533597;1,600136;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;7;Cube3x3x3(Clone);10;True;0,30101;"(0,000; 358,829; 0,000)";-0,01490179;"(-0,176; 0,015; 0,244)";0,63861;"(-0,176; 0,015; 0,244)";4,111132;4,155518;4,155518;0,0443851;0,0443851;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;8;Cube3x3x3(Clone);2;True;0,30000;"(0,000; 0,000; 0,000)";-0,01500001;"(0,176; 0,015; 0,243)";0,63056;"(0,176; 0,015; 0,243)";1,27785;1,289024;1,289024;0,0111742;0,0111742;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;9;Cube3x3x3(Clone);5;True;0,00683;"(0,000; 346,781; 0,000)";-0,01486602;"(-0,006; 0,015; -0,002)";0,59972;"(-0,006; 0,015; -0,002)";2,166415;4,188596;4,188596;2,022181;2,022181;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;10;Cube3x3x3(Clone);6;True;0,00365;"(0,000; 39,082; 0,000)";-0,001730828;"(0,000; 0,028; 0,004)";0,58669;"(0,000; 0,016; 0,004)";0,855603;2,555646;2,611288;1,700043;1,755685;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;11;Cube10x10x10(Clone);2;True;0,01285;"(0,000; 353,672; 0,000)";-0,05002616;"(-0,004; 0,050; 0,012)";0,67594;"(-0,004; 0,050; 0,012)";0,988862;3,511427;3,511427;2,522566;2,522566;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;12;Cube10x10x10(Clone);10;True;0,00612;"(0,000; 2,385; 0,000)";-0,04998658;"(0,004; 0,050; 0,004)";0,68922;"(0,004; 0,050; 0,004)";1,033303;3,522391;3,522391;2,489087;2,489087;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;13;Cube10x10x10(Clone);5;True;0,01350;"(0,000; 6,534; 0,000)";-0,05003581;"(0,006; 0,050; 0,012)";0,60711;"(0,006; 0,050; 0,012)";0,6445377;2,533391;2,533391;1,888855;1,888855;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;14;Cube10x10x10(Clone);9;True;0,29754;"(0,000; 358,052; 0,000)";-0,04863248;"(-0,285; 0,051; 0,084)";0,68458;"(-0,285; 0,051; 0,084)";1,155855;1,28881;1,28881;0,1329546;0,1329546;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;15;Cube10x10x10(Clone);3;True;0,05732;"(0,000; 4,052; 0,000)";-0,04939017;"(-0,038; 0,051; -0,041)";0,67905;"(-0,038; 0,051; -0,041)";1,655573;3,955815;3,955815;2,300241;2,300241;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;16;Cube10x10x10(Clone);4;True;0,01168;"(0,000; 5,195; 0,000)";-0,04925511;"(-0,011; 0,051; 0,004)";0,67453;"(-0,011; 0,051; 0,004)";0,6668139;4,355835;4,355835;3,689021;3,689021;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;17;Cube10x10x10(Clone);7;True;0,00761;"(-0,002; 358,284; -0,002)";-0,04994855;"(0,000; 0,050; 0,007)";0,62582;"(0,000; 0,050; 0,007)";0,8220012;3,411108;3,411108;2,589106;2,589106;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;18;Cube10x10x10(Clone);6;True;0,00536;"(0,000; 357,314; 0,000)";-0,0499979;"(0,002; 0,050; 0,005)";0,59321;"(0,002; 0,050; 0,005)";0,8551593;2,588835;2,588835;1,733676;1,733676;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;19;Cube10x10x10(Clone);8;True;0,01331;"(0,000; 356,208; 0,000)";-0,04910681;"(0,003; 0,051; 0,011)";0,68907;"(0,003; 0,051; 0,011)";1,588929;4,100139;4,100139;2,51121;2,51121;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;20;Cube10x10x10(Clone);1;True;0,00591;"(0,000; 1,452; 0,000)";-0,04997096;"(0,006; 0,050; 0,000)";0,68808;"(0,006; 0,050; 0,000)";0,9111068;2,555429;2,555429;1,644322;1,644322;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;21;Cube6x6x6(Clone);8;True;0,29941;"(0,000; 5,327; 0,000)";-0,02922719;"(-0,283; 0,031; -0,101)";0,66504;"(-0,283; 0,031; -0,101)";1,899812;1,999753;1,999753;0,0999409;0,0999409;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;22;Cube6x6x6(Clone);9;True;0,00572;"(-0,003; 351,744; 0,003)";-0,0298987;"(0,005; 0,030; 0,001)";0,64582;"(0,005; 0,030; 0,001)";1,077502;2,944518;2,944518;1,867015;1,867015;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;23;Cube6x6x6(Clone);4;True;0,03257;"(0,000; 354,287; 0,000)";0,01717002;"(0,024; 0,077; 0,006)";0,66604;"(0,046; 0,045; -0,002)";2,23316;5,466443;5,588789;3,23328;3,355626;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;24;Cube6x6x6(Clone);1;True;0,00281;"(-0,001; 351,694; 0,001)";-0,02974206;"(-0,001; 0,030; -0,003)";0,63398;"(-0,001; 0,030; -0,003)";1,188911;3,099939;3,099939;1,911031;1,911031;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;25;Cube6x6x6(Clone);3;True;0,29631;"(0,001; 6,959; -0,001)";-0,02711302;"(0,283; 0,033; 0,096)";0,64431;"(0,283; 0,033; 0,096)";2,67737;2,744157;2,744157;0,066788;0,066788;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;26;Cube6x6x6(Clone);5;True;0,01222;"(0,000; 355,987; 0,000)";-0,02320391;"(0,013; 0,037; 0,006)";0,63773;"(0,013; 0,037; 0,006)";2,467064;6,200498;6,200498;3,733431;3,733431;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;27;Cube6x6x6(Clone);2;True;0,00458;"(0,000; 355,144; 0,000)";-0,02994924;"(0,004; 0,030; 0,003)";0,65345;"(0,004; 0,030; 0,003)";3,277909;5,899988;5,899988;2,622079;2,622079;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;28;Cube6x6x6(Clone);7;True;0,02368;"(0,000; 39,084; 0,000)";-0,01131683;"(0,011; 0,049; -0,009)";0,63358;"(0,010; 0,045; -0,008)";1,544554;3,244545;3,27771;1,69999;1,733156;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;29;Cube6x6x6(Clone);6;True;0,00862;"(0,000; 3,941; 0,000)";-0,02990895;"(-0,001; 0,030; 0,008)";0,64673;"(-0,001; 0,030; 0,008)";2,466747;4,077887;4,077887;1,61114;1,61114;counting;338,1727;LeapHHI-Oculus-Leap;
10;Leap;30;Cube6x6x6(Clone);10;True;0,01191;"(0,000; 353,672; 0,000)";-0,02877777;"(-0,010; 0,031; -0,006)";0,66342;"(-0,010; 0,031; -0,006)";1,466552;3,377474;3,377474;1,910922;1,910922;136,4252;338,1727;LeapHHI-Oculus-Leap;
10;Leap_HHI;1;Cube6x6x6(Clone);9;True;0,00824;"(0,000; 358,482; 0,000)";-0,02967566;"(-0,003; 0,030; 0,005)";0,68433;"(-0,003; 0,030; 0,005)";2,099778;3,788844;3,788844;1,689066;1,689066;counting;223,5298;LeapHHI-Oculus-Leap;
10;Leap_HHI;2;Cube6x6x6(Clone);5;True;0,00927;"(0,000; 355,225; 0,000)";-0,02957826;"(0,001; 0,030; 0,006)";0,65403;"(0,001; 0,030; 0,006)";1,077929;2,244483;2,244483;1,166555;1,166555;counting;223,5298;LeapHHI-Oculus-Leap;
10;Leap_HHI;3;Cube6x6x6(Clone);10;True;0,00448;"(0,000; 6,361; 0,000)";-0,0298292;"(0,003; 0,030; -0,006)";0,64556;"(0,003; 0,030; -0,006)";1,844284;3,48905;3,48905;1,644768;1,644768;counting;223,5298;LeapHHI-Oculus-Leap;
10;Leap_HHI;4;Cube6x6x6(Clone);4;True;2,76873;"(26,694; 344,278; 263,061)";0,1973453;"(0,009; 0,257; -0,040)";0,69453;"(0,009; 0,257; -0,040)";0,7777044;4,667037;4,667037;3,889333;3,889333;counting;223,5298;LeapHHI-Oculus-Leap;
10;Leap_HHI;5;Cube6x6x6(Clone);3;True;0,05053;"(-0,001; 22,869; 0,001)";-0,02057498;"(-0,023; 0,039; -0,025)";0,66929;"(-0,023; 0,039; -0,025)";2,833023;4,231827;4,231827;1,398803;1,398803;counting;223,5298;LeapHHI-Oculus-Leap;
10;Leap_HHI;6;Cube6x6x6(Clone);6;True;0,02169;"(0,000; 351,741; 0,000)";-0,02161437;"(-0,001; 0,038; -0,007)";0,59318;"(-0,001; 0,038; -0,007)";1,022366;2,556359;2,556359;1,533993;1,533993;counting;223,5298;LeapHHI-Oculus-Leap;
10;Leap_HHI;7;Cube6x6x6(Clone);2;True;0,00398;"(0,000; 5,572; 0,000)";-0,02902144;"(0,001; 0,031; 0,000)";0,66847;"(0,001; 0,031; 0,000)";1,266951;2,944626;2,944626;1,677673;1,677673;counting;223,5298;LeapHHI-Oculus-Leap;
10;Leap_HHI;8;Cube6x6x6(Clone);7;True;0,17827;"(0,000; 358,299; 0,000)";0,02660829;"(-0,150; 0,087; -0,190)";0,64186;"(-0,106; 0,030; -0,139)";0,8665221;1,05531;1,200205;0,1887879;0,3336826;counting;223,5298;LeapHHI-Oculus-Leap;
10;Leap_HHI;9;Cube6x6x6(Clone);8;True;0,10548;"(0,000; 357,997; 0,000)";0,08020741;"(-0,184; 0,140; -0,047)";0,68689;"(-0,098; 0,034; 0,005)";0,8777571;1,333263;1,499889;0,4555056;0,6221321;counting;223,5298;LeapHHI-Oculus-Leap;
10;Leap_HHI;10;Cube6x6x6(Clone);1;True;0,00934;"(0,000; 358,473; 0,000)";-0,02965027;"(0,006; 0,030; -0,012)";0,65460;"(0,006; 0,030; -0,012)";1,020759;3,055296;3,055296;2,034537;2,034537;counting;223,5298;LeapHHI-Oculus-Leap;
10;Leap_HHI;11;Cube10x10x10(Clone);10;True;0,00432;"(0,001; 1,020; -0,001)";-0,05049703;"(-0,001; 0,050; -0,002)";0,67938;"(-0,001; 0,050; -0,002)";1,388765;3,322512;3,322512;1,933747;1,933747;counting;223,5298;LeapHHI-Oculus-Leap;
10;Leap_HHI;12;Cube10x10x10(Clone);6;True;0,29367;"(0,000; 2,152; 0,000)";-0,04508267;"(-0,001; 0,055; -0,298)";0,58493;"(-0,001; 0,055; -0,298)";0,7775075;0,8106707;0,8106707;0,0331631;0,0331631;counting;223,5298;LeapHHI-Oculus-Leap;
10;Leap_HHI;13;Cube10x10x10(Clone);4;True;0,03316;"(0,000; 359,635; 0,000)";-0,04485796;"(0,013; 0,055; -0,025)";0,72655;"(0,013; 0,055; -0,025)";1,133379;5,344346;5,344346;4,210968;4,210968;counting;223,5298;LeapHHI-Oculus-Leap;
10;Leap_HHI;14;Cube10x10x10(Clone);3;True;0,02298;"(0,000; 357,932; 0,000)";-0,04825351;"(-0,013; 0,052; -0,003)";0,71837;"(-0,013; 0,052; -0,003)";1,22238;5,377169;5,377169;4,154788;4,154788;counting;223,5298;LeapHHI-Oculus-Leap;
10;Leap_HHI;15;Cube10x10x10(Clone);5;True;0,00310;"(0,000; 357,575; 0,000)";-0,04691599;"(-0,019; 0,053; -0,010)";0,67501;"(-0,019; 0,053; -0,010)";2,94446;6,37806;6,37806;3,4336;3,4336;counting;223,5298;LeapHHI-Oculus-Leap;
10;Leap_HHI;16;Cube10x10x10(Clone);2;True;0,00252;"(-0,001; 1,207; 0,001)";-0,0511013;"(-0,003; 0,049; 0,001)";0,68338;"(-0,003; 0,049; 0,001)";1,355612;3,900063;3,900063;2,544451;2,544451;counting;223,5298;LeapHHI-Oculus-Leap;
