id;Device;SpawnOrder;ObjectName;SpawnID;LandOnTable;Distance;ObjectRotation;ObjectHeight;ObjectPosAfterGrabLoss;ObjectDistanceToHeadFromGrab;ObjectPosAfterContact;TimeFromSpawnToGrab;TimeFromSpawnToGrabLoss;TimeFromSpawnToContact;TimeFromGrabToGrabLoss;TimeFromGrabToContact;TimeForDevice;TimeForTrainingPhase;DeviceOrder
17;Leap;1;Cube3x3x3(Clone);2;True;0,01355;"(0,000; 2,558; 0,000)";-0,003239779;"(0,008; 0,027; 0,006)";0,56433;"(0,008; 0,016; 0,010)";3,877367;6,844323;6,877691;2,966953;3,000322;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;2;Cube3x3x3(Clone);7;True;0,01209;"(0,000; 16,197; 0,000)";-0,01430383;"(0,002; 0,016; -0,012)";0,52842;"(0,002; 0,016; -0,012)";1,321901;2,866606;2,866606;1,544705;1,544705;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;3;Cube3x3x3(Clone);10;True;0,28730;"(0,000; 1,070; 0,000)";-0,01489273;"(-0,177; 0,015; 0,226)";0,60453;"(-0,177; 0,015; 0,226)";3,678416;3,798297;3,798297;0,119881;0,119881;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;4;Cube3x3x3(Clone);4;True;0,02336;"(0,000; 353,122; 0,000)";-0,01342061;"(0,000; 0,017; -0,024)";0,55005;"(0,000; 0,017; -0,024)";2,200503;4,123069;4,123069;1,922566;1,922566;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;5;Cube3x3x3(Clone);8;True;0,18904;"(0,000; 351,247; 0,000)";0,05097601;"(-0,211; 0,081; -0,083)";0,58488;"(-0,174; 0,013; -0,075)";1,411022;1,910825;2,044195;0,4998032;0,6331736;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;6;Cube3x3x3(Clone);1;True;0,02517;"(0,000; 351,774; 0,000)";-0,01234153;"(0,003; 0,018; -0,023)";0,57991;"(0,003; 0,016; -0,024)";1,588808;3,544679;3,555692;1,95587;1,966883;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;7;Cube3x3x3(Clone);9;True;0,00738;"(0,000; 356,356; 0,000)";-0,01130143;"(-0,002; 0,019; 0,003)";0,60865;"(-0,002; 0,019; 0,003)";1,510592;4,15613;4,15613;2,645537;2,645537;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;8;Cube3x3x3(Clone);5;True;0,03340;"(0,000; 353,498; 0,000)";0,01523063;"(0,022; 0,045; -0,025)";0,46283;"(0,017; 0,017; -0,029)";0,8222228;3,000196;3,066908;2,177974;2,244686;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;9;Cube3x3x3(Clone);3;True;0,03579;"(0,000; 24,568; 90,000)";-0,01282516;"(0,021; 0,017; -0,027)";0,61663;"(0,021; 0,017; -0,027)";1,455508;3,144554;3,144554;1,689047;1,689047;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;10;Cube3x3x3(Clone);6;True;0,01600;"(0,000; 1,069; 0,000)";-0,0149993;"(0,006; 0,015; 0,016)";0,45420;"(0,006; 0,015; 0,016)";0,8665046;2,510526;2,510526;1,644021;1,644021;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;11;Cube10x10x10(Clone);8;True;0,00347;"(0,000; 3,762; 0,000)";-0,05002329;"(-0,002; 0,050; -0,002)";0,60270;"(-0,002; 0,050; -0,002)";1,278146;2,722623;2,722623;1,444477;1,444477;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;12;Cube10x10x10(Clone);4;True;0,00756;"(0,000; 337,512; 0,000)";-0,05006061;"(0,001; 0,050; -0,008)";0,56982;"(0,001; 0,050; -0,008)";1,044494;2,29991;2,29991;1,255417;1,255417;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;13;Cube10x10x10(Clone);2;True;0,30000;"(0,000; 0,000; 0,000)";-0,04997156;"(0,176; 0,050; 0,243)";0,65795;"(0,176; 0,050; 0,243)";1,322274;1,355654;1,355654;0,0333802;0,0333802;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;14;Cube10x10x10(Clone);7;True;0,30007;"(0,000; 359,977; 0,000)";-0,04914246;"(-0,178; 0,051; -0,243)";0,48480;"(-0,178; 0,051; -0,243)";1,055562;1,144408;1,144408;0,08884601;0,08884601;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;15;Cube10x10x10(Clone);9;True;0,01053;"(0,001; 5,325; -0,002)";-0,04987273;"(-0,002; 0,050; 0,011)";0,63682;"(-0,002; 0,050; 0,011)";1,266576;4,211047;4,211047;2,944469;2,944469;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;16;Cube10x10x10(Clone);3;True;0,33121;"(0,000; 340,544; 0,000)";-0,01629791;"(0,294; 0,084; -0,003)";0,64770;"(0,307; 0,065; -0,048)";1,211389;1,556337;1,644839;0,3449473;0,4334498;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;17;Cube10x10x10(Clone);1;True;0,01330;"(0,000; 357,864; 0,000)";-0,04930911;"(-0,002; 0,051; 0,013)";0,64060;"(-0,002; 0,051; 0,013)";1,555838;3,833387;3,833387;2,277549;2,277549;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;18;Cube10x10x10(Clone);10;True;0,05498;"(0,000; 359,555; 0,000)";-0,0469254;"(0,041; 0,053; -0,040)";0,61700;"(0,041; 0,053; -0,040)";1,756615;4,634528;4,634528;2,877916;2,877916;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;19;Cube10x10x10(Clone);5;True;0,01641;"(0,000; 356,665; 0,000)";-0,04775355;"(0,008; 0,052; 0,011)";0,45923;"(0,008; 0,052; 0,011)";1,022358;3,978108;3,978108;2,955751;2,955751;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;20;Cube10x10x10(Clone);6;True;0,30000;"(0,000; 0,000; 0,000)";-0,05000792;"(0,000; 0,050; -0,301)";0,43060;"(0,000; 0,050; -0,301)";0,9000125;0,9555683;0,9555683;0,05555581;0,05555581;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;21;Cube6x6x6(Clone);10;True;0,02054;"(0,000; 10,169; 0,000)";-0,007703956;"(0,013; 0,052; -0,001)";0,60602;"(0,017; 0,031; 0,009)";2,055523;4,655413;4,722014;2,59989;2,666492;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;22;Cube6x6x6(Clone);8;True;0,02313;"(0,000; 7,508; 0,000)";-0,02966624;"(0,008; 0,030; -0,023)";0,60366;"(0,008; 0,030; -0,023)";1,800261;4,322586;4,322586;2,522321;2,522321;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;23;Cube6x6x6(Clone);7;True;0,00779;"(0,000; 6,337; 0,000)";-0,02939218;"(-0,003; 0,031; -0,007)";0,50837;"(-0,003; 0,031; -0,007)";1,166649;2,922389;2,922389;1,755739;1,755739;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;24;Cube6x6x6(Clone);4;True;0,05679;"(0,000; 1,349; 90,000)";-0,02966708;"(-0,053; 0,030; -0,021)";0,58096;"(-0,053; 0,030; -0,021)";1,244394;2,577728;2,577728;1,333333;1,333333;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;25;Cube6x6x6(Clone);6;True;0,00791;"(0,002; 351,184; -0,002)";-0,02981454;"(-0,007; 0,030; -0,002)";0,45245;"(-0,007; 0,030; -0,002)";0,9007336;2,412486;2,412486;1,511752;1,511752;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;26;Cube6x6x6(Clone);2;True;0,01929;"(0,000; 13,158; 0,000)";-0,02238232;"(0,007; 0,038; -0,006)";0,62166;"(0,007; 0,038; -0,006)";1,311265;3,07812;3,07812;1,766855;1,766855;counting;57,86784;LeapHHI-Leap-Oculus;
17;Leap;27;Cube6x6x6(Clone);9;True;0,07297;"(-0,002; 359,321; 269,999)";-0,005581554;"(0,012; 0,054; -0,030)";0,64770;"(0,017; 0,050; -0,035)";1,33334;3,644515;3,688947;2,311174;2,355607;counting;57,86784;LeapHHI-Leap-Oculus;
