id;Device;SpawnOrder;ObjectName;SpawnID;LandOnTable;Distance;ObjectRotation;ObjectHeight;ObjectPosAfterGrabLoss;ObjectDistanceToHeadFromGrab;ObjectPosAfterContact;TimeFromSpawnToGrab;TimeFromSpawnToGrabLoss;TimeFromSpawnToContact;TimeFromGrabToGrabLoss;TimeFromGrabToContact;TimeForDevice;TimeForTrainingPhase;DeviceOrder
18;Leap;1;Cube6x6x6(Clone);6;True;0,00563;"(0,000; 6,737; 0,000)";-0,02992016;"(0,000; 0,030; -0,006)";0,51528;"(0,000; 0,030; -0,006)";1,766338;2,488566;2,488566;0,7222283;0,7222283;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;2;Cube6x6x6(Clone);8;True;0,01903;"(0,000; 0,487; 0,000)";-0,02940875;"(-0,016; 0,031; -0,011)";0,58570;"(-0,016; 0,031; -0,011)";0,7999001;1,566549;1,566549;0,7666487;0,7666487;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;3;Cube6x6x6(Clone);3;True;0,00779;"(-0,003; 0,599; -0,001)";-0,02923148;"(-0,005; 0,031; -0,006)";0,58069;"(-0,005; 0,031; -0,006)";2,55558;3,710927;3,710927;1,155347;1,155347;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;4;Cube6x6x6(Clone);5;True;0,01952;"(0,000; 351,762; 0,000)";-0,02978855;"(-0,002; 0,030; -0,019)";0,55745;"(-0,002; 0,030; -0,019)";0,6888313;1,833302;1,833302;1,144471;1,144471;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;5;Cube6x6x6(Clone);9;True;0,00993;"(0,000; 359,283; 0,000)";-0,02836436;"(-0,001; 0,032; 0,008)";0,59853;"(-0,001; 0,032; 0,008)";0,9776259;2,48905;2,48905;1,511424;1,511424;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;6;Cube6x6x6(Clone);4;True;0,30000;"(0,000; 0,000; 0,000)";-0,03001648;"(0,285; 0,030; -0,093)";0,62177;"(0,285; 0,030; -0,093)";0,8328616;0,8439974;0,8439974;0,0111358;0,0111358;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;7;Cube6x6x6(Clone);1;True;0,02505;"(0,000; 5,942; 0,000)";-0,02519971;"(-0,016; 0,035; -0,013)";0,57747;"(-0,016; 0,035; -0,013)";1,189069;2,378142;2,378142;1,189072;1,189072;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;8;Cube6x6x6(Clone);7;True;0,00718;"(0,000; 359,170; 0,000)";-0,02931195;"(0,005; 0,031; -0,003)";0,53723;"(0,005; 0,031; -0,003)";0,5889226;1,866258;1,866258;1,277336;1,277336;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;9;Cube6x6x6(Clone);10;True;0,01567;"(-0,001; 0,471; -0,001)";-0,02995628;"(-0,015; 0,030; -0,001)";0,57144;"(-0,015; 0,030; -0,001)";1,033046;1,978066;1,978066;0,9450195;0,9450195;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;10;Cube6x6x6(Clone);2;True;0,01821;"(0,000; 351,097; 0,000)";-0,02969378;"(-0,018; 0,030; 0,005)";0,56124;"(-0,018; 0,030; 0,005)";1,044728;1,755654;1,755654;0,7109265;0,7109265;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;11;Cube10x10x10(Clone);7;True;0,01766;"(-0,001; 2,586; 0,001)";-0,04965267;"(-0,003; 0,050; -0,019)";0,50944;"(-0,003; 0,050; -0,019)";0,5445345;1,189144;1,189144;0,6446095;0,6446095;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;12;Cube10x10x10(Clone);1;True;0,06205;"(0,000; 358,902; 0,000)";-0,04582153;"(-0,024; 0,054; 0,052)";0,60316;"(-0,024; 0,054; 0,052)";0,8110893;1,544443;1,544443;0,7333539;0,7333539;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;13;Cube10x10x10(Clone);9;True;0,01833;"(0,000; 0,376; 0,000)";-0,04807232;"(0,000; 0,052; -0,015)";0,60449;"(0,000; 0,052; -0,015)";0,7889466;1,799826;1,799826;1,01088;1,01088;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;14;Cube10x10x10(Clone);10;True;0,02765;"(0,000; 346,720; 0,000)";-0,04766545;"(-0,016; 0,052; 0,018)";0,60542;"(-0,016; 0,052; 0,018)";0,877623;1,844336;1,844336;0,9667135;0,9667135;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;15;Cube10x10x10(Clone);3;True;0,01630;"(0,000; 5,021; 0,000)";-0,04960225;"(-0,012; 0,050; -0,011)";0,60535;"(-0,012; 0,050; -0,011)";0,7778245;2,34438;2,34438;1,566556;1,566556;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;16;Cube10x10x10(Clone);2;True;0,01878;"(0,000; 10,060; 0,000)";-0,04978655;"(-0,011; 0,050; -0,015)";0,58815;"(-0,011; 0,050; -0,015)";0,9995524;2,432944;2,432944;1,433392;1,433392;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;17;Cube10x10x10(Clone);6;True;0,02818;"(0,000; 3,811; 0,000)";-0,04243157;"(-0,006; 0,058; -0,031)";0,51966;"(-0,006; 0,058; -0,031)";0,4998929;1,466493;1,466493;0,9665993;0,9665993;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;18;Cube10x10x10(Clone);4;True;0,01220;"(0,000; 356,514; 0,000)";-0,05053983;"(-0,006; 0,049; 0,012)";0,64388;"(-0,006; 0,049; 0,012)";0,6222088;1,455523;1,455523;0,8333138;0,8333138;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;19;Cube10x10x10(Clone);5;True;0,02287;"(0,000; 346,705; 0,000)";-0,05000613;"(-0,013; 0,050; -0,019)";0,57653;"(-0,013; 0,050; -0,019)";0,5220907;1,255464;1,255464;0,733373;0,733373;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;20;Cube10x10x10(Clone);8;True;0,03734;"(0,000; 5,454; 0,000)";-0,02891944;"(-0,005; 0,071; -0,006)";0,58454;"(-0,005; 0,071; -0,006)";0,6555983;1,966722;1,966722;1,311124;1,311124;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;21;Cube3x3x3(Clone);5;True;0,02145;"(0,000; 343,139; 0,000)";-0,01466468;"(-0,020; 0,015; -0,003)";0,54885;"(-0,020; 0,015; -0,003)";2,566668;3,788937;3,788937;1,222268;1,222268;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;22;Cube3x3x3(Clone);1;True;0,02594;"(0,000; 0,524; 0,000)";-0,01491692;"(0,001; 0,015; -0,025)";0,54659;"(0,001; 0,015; -0,025)";0,9890136;2,321862;2,321862;1,332849;1,332849;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;23;Cube3x3x3(Clone);4;True;0,01498;"(0,000; 347,374; 0,000)";-0,01388815;"(-0,013; 0,016; 0,003)";0,57311;"(-0,013; 0,016; 0,003)";2,022765;3,544627;3,544627;1,521863;1,521863;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;24;Cube3x3x3(Clone);3;True;0,00472;"(0,000; 354,678; 0,000)";-0,01494589;"(-0,002; 0,015; -0,004)";0,55495;"(-0,002; 0,015; -0,004)";0,8889062;2,111165;2,111165;1,222259;1,222259;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;25;Cube3x3x3(Clone);7;True;0,01271;"(0,000; 7,840; 0,000)";-0,01497403;"(0,011; 0,015; 0,006)";0,52800;"(0,011; 0,015; 0,006)";0,7111849;1,700063;1,700063;0,9888779;0,9888779;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;26;Cube3x3x3(Clone);9;True;0,02320;"(0,000; 2,748; 0,000)";-0,01481059;"(0,018; 0,015; -0,014)";0,58442;"(0,018; 0,015; -0,014)";0,8333392;1,955484;1,955484;1,122145;1,122145;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;27;Cube3x3x3(Clone);6;True;0,01630;"(0,000; 353,218; 0,000)";-0,01446524;"(-0,008; 0,016; 0,013)";0,50717;"(-0,008; 0,016; 0,013)";0,6888639;1,777673;1,777673;1,088809;1,088809;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;28;Cube3x3x3(Clone);8;True;0,01165;"(0,000; 5,558; 90,000)";-0,008840708;"(0,017; 0,021; -0,013)";0,55975;"(0,017; 0,021; -0,013)";0,7330473;1,766284;1,766284;1,033237;1,033237;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;29;Cube3x3x3(Clone);2;True;0,01985;"(0,000; 350,168; 0,000)";-0,01504186;"(0,004; 0,015; -0,020)";0,55096;"(0,004; 0,015; -0,020)";1,033404;1,977903;1,977903;0,9444996;0,9444996;counting;81,8354;Oculus-Leap-LeapHHI;
18;Leap;30;Cube3x3x3(Clone);10;True;0,00907;"(0,000; 351,664; 0,000)";-0,01503733;"(0,005; 0,015; -0,007)";0,55075;"(0,005; 0,015; -0,007)";0,966555;1,999961;1,999961;1,033406;1,033406;91,22408;81,8354;Oculus-Leap-LeapHHI;
18;Leap_HHI;1;Cube3x3x3(Clone);4;True;0,06688;"(0,000; 2,446; 0,000)";0,01980958;"(-0,008; 0,050; -0,043)";0,57696;"(-0,006; 0,015; -0,068)";1,899881;3,121728;3,234158;1,221848;1,334277;counting;63,51276;Oculus-Leap-LeapHHI;
18;Leap_HHI;2;Cube3x3x3(Clone);3;True;0,00647;"(0,000; 351,089; 0,000)";-0,01430264;"(0,000; 0,016; -0,007)";0,57351;"(0,000; 0,016; -0,007)";1,044758;2,167803;2,167803;1,123046;1,123046;counting;63,51276;Oculus-Leap-LeapHHI;
18;Leap_HHI;3;Cube3x3x3(Clone);10;True;0,00812;"(0,000; 11,727; 0,000)";-0,01424256;"(-0,005; 0,016; -0,005)";0,56539;"(-0,005; 0,016; -0,005)";1,666972;2,933803;2,933803;1,266832;1,266832;counting;63,51276;Oculus-Leap-LeapHHI;
18;Leap_HHI;4;Cube3x3x3(Clone);1;True;0,01735;"(0,000; 10,095; 0,000)";-0,01089778;"(0,008; 0,019; -0,011)";0,55732;"(0,008; 0,019; -0,011)";0,9778113;2,344481;2,344481;1,366669;1,366669;counting;63,51276;Oculus-Leap-LeapHHI;
18;Leap_HHI;5;Cube3x3x3(Clone);7;True;0,02463;"(0,000; 11,763; 0,000)";-0,01296308;"(-0,002; 0,017; 0,018)";0,51744;"(-0,002; 0,017; 0,018)";0,7997996;1,90024;1,90024;1,10044;1,10044;counting;63,51276;Oculus-Leap-LeapHHI;
18;Leap_HHI;6;Cube3x3x3(Clone);5;True;0,04539;"(0,000; 183,432; 180,000)";-0,01165119;"(-0,003; 0,018; -0,023)";0,56991;"(-0,003; 0,018; -0,023)";0,844078;2,388698;2,388698;1,544619;1,544619;counting;63,51276;Oculus-Leap-LeapHHI;
18;Leap_HHI;7;Cube3x3x3(Clone);6;True;0,00582;"(0,000; 357,167; 0,000)";-0,01443806;"(0,003; 0,016; 0,003)";0,52333;"(0,003; 0,016; 0,003)";0,6998743;2,044443;2,044443;1,344569;1,344569;counting;63,51276;Oculus-Leap-LeapHHI;
18;Leap_HHI;8;Cube3x3x3(Clone);2;True;0,00894;"(0,000; 358,344; 0,000)";-0,0146549;"(0,010; 0,015; -0,002)";0,57071;"(0,010; 0,015; -0,002)";1,077728;2,20005;2,20005;1,122322;1,122322;counting;63,51276;Oculus-Leap-LeapHHI;
18;Leap_HHI;9;Cube3x3x3(Clone);9;True;0,03070;"(0,000; 12,731; 270,000)";-0,009531407;"(0,020; 0,020; -0,010)";0,59884;"(0,020; 0,020; -0,010)";0,8555041;2,45523;2,45523;1,599727;1,599727;counting;63,51276;Oculus-Leap-LeapHHI;
18;Leap_HHI;10;Cube3x3x3(Clone);8;True;0,00436;"(0,000; 12,687; 0,000)";-0,01484409;"(-0,003; 0,015; 0,000)";0,58713;"(-0,003; 0,015; 0,000)";0,7555372;1,855894;1,855894;1,100357;1,100357;counting;63,51276;Oculus-Leap-LeapHHI;
18;Leap_HHI;11;Cube10x10x10(Clone);9;True;0,01512;"(0,000; 1,699; 0,000)";-0,04827366;"(-0,008; 0,052; -0,004)";0,61570;"(-0,008; 0,052; -0,004)";0,8109761;1,799951;1,799951;0,988975;0,988975;counting;63,51276;Oculus-Leap-LeapHHI;
18;Leap_HHI;12;Cube10x10x10(Clone);3;True;0,01424;"(0,000; 348,715; 0,000)";-0,04989753;"(-0,014; 0,050; -0,008)";0,63723;"(-0,014; 0,050; -0,008)";0,7888445;1,633436;1,633436;0,8445916;0,8445916;counting;63,51276;Oculus-Leap-LeapHHI;
18;Leap_HHI;13;Cube10x10x10(Clone);5;True;0,01047;"(0,000; 355,272; 0,000)";-0,04259954;"(-0,008; 0,057; -0,021)";0,57594;"(-0,008; 0,057; -0,021)";0,6778319;1,377811;1,377811;0,6999797;0,6999797;counting;63,51276;Oculus-Leap-LeapHHI;
18;Leap_HHI;14;Cube10x10x10(Clone);2;True;0,01192;"(0,000; 351,917; 0,000)";-0,0488982;"(-0,008; 0,051; 0,006)";0,60813;"(-0,008; 0,051; 0,006)";0,9113711;1,744477;1,744477;0,8331064;0,8331064;counting;63,51276;Oculus-Leap-LeapHHI;
