id;Device;SpawnOrder;ObjectName;SpawnID;LandOnTable;Distance;ObjectRotation;ObjectHeight;ObjectPosAfterGrabLoss;ObjectDistanceToHeadFromGrab;ObjectPosAfterContact;TimeFromSpawnToGrab;TimeFromSpawnToGrabLoss;TimeFromSpawnToContact;TimeFromGrabToGrabLoss;TimeFromGrabToContact;TimeForDevice;TimeForTrainingPhase;DeviceOrder
21;Leap;17;Cube10x10x10(Clone);8;True;0,04021;"(0,000; 12,857; 0,000)";-0,04780481;"(0,024; 0,052; -0,029)";0,60341;"(0,024; 0,052; -0,029)";0,8781059;2,077852;2,077852;1,199746;1,199746;counting;231,7609;Leap-Oculus-LeapHHI;
21;Leap;18;Cube10x10x10(Clone);6;True;0,00783;"(0,000; 13,178; 0,000)";-0,04960702;"(-0,003; 0,050; 0,007)";0,48947;"(-0,003; 0,050; 0,007)";0,666729;2,011284;2,011284;1,344556;1,344556;counting;231,7609;Leap-Oculus-LeapHHI;
21;Leap;19;Cube10x10x10(Clone);1;True;0,30000;"(0,000; 0,000; 0,000)";-0,05003724;"(0,000; 0,050; 0,300)";0,61015;"(0,000; 0,050; 0,300)";1,044071;1,077769;1,077769;0,0336987;0,0336987;counting;231,7609;Leap-Oculus-LeapHHI;
21;Leap;20;Cube10x10x10(Clone);5;True;0,02792;"(0,000; 338,669; 0,000)";-0,04827199;"(0,021; 0,052; -0,014)";0,50290;"(0,021; 0,052; -0,014)";1,133144;2,29985;2,29985;1,166706;1,166706;counting;231,7609;Leap-Oculus-LeapHHI;
21;Leap;21;Cube3x3x3(Clone);6;True;0,01222;"(0,000; 20,932; 0,000)";0,02407727;"(0,009; 0,054; -0,009)";0,51877;"(0,014; 0,017; -0,004)";0,7886763;2,188662;2,288691;1,399985;1,500014;counting;231,7609;Leap-Oculus-LeapHHI;
21;Leap;22;Cube3x3x3(Clone);4;True;0,01812;"(0,000; 301,350; 0,000)";-0,009828476;"(-0,010; 0,020; -0,003)";0,61616;"(-0,010; 0,020; -0,003)";0,8556326;2,288918;2,288918;1,433286;1,433286;counting;231,7609;Leap-Oculus-LeapHHI;
21;Leap;23;Cube3x3x3(Clone);10;True;0,07191;"(0,000; 342,630; 0,000)";0,1315578;"(-0,097; 0,162; 0,156)";0,59070;"(-0,024; 0,016; 0,066)";1,222161;1,588731;1,800052;0,3665702;0,577891;counting;231,7609;Leap-Oculus-LeapHHI;
21;Leap;24;Cube3x3x3(Clone);3;True;0,01920;"(0,000; 322,547; 0,000)";-0,003877072;"(0,016; 0,026; 0,009)";0,60267;"(0,018; 0,015; 0,010)";1,244277;2,633215;2,688652;1,388938;1,444375;counting;231,7609;Leap-Oculus-LeapHHI;
21;Leap;25;Cube3x3x3(Clone);8;True;0,25859;"(0,000; 339,592; 0,000)";0,06243595;"(-0,230; 0,092; -0,137)";0,55841;"(-0,210; 0,014; -0,151)";4,700674;5,178578;5,334122;0,4779037;0,6334478;counting;231,7609;Leap-Oculus-LeapHHI;
21;Leap;26;Cube3x3x3(Clone);9;True;0,03036;"(0,000; 357,784; 0,000)";-0,01463869;"(0,021; 0,015; -0,021)";0,55574;"(0,021; 0,015; -0,021)";1,366499;2,788789;2,788789;1,422291;1,422291;counting;231,7609;Leap-Oculus-LeapHHI;
21;Leap;27;Cube3x3x3(Clone);5;True;0,02083;"(0,000; 327,602; 0,000)";-0,01488831;"(-0,012; 0,015; -0,017)";0,54120;"(-0,012; 0,015; -0,017)";0,8445572;3,277929;3,277929;2,43337;2,43337;counting;231,7609;Leap-Oculus-LeapHHI;
21;Leap;28;Cube3x3x3(Clone);7;True;0,01662;"(0,000; 9,546; 0,000)";-0,01485696;"(0,012; 0,015; 0,010)";0,54702;"(0,012; 0,015; 0,010)";1,044095;2,699977;2,699977;1,655883;1,655883;counting;231,7609;Leap-Oculus-LeapHHI;
21;Leap;29;Cube3x3x3(Clone);2;True;0,04393;"(0,000; 353,414; 0,000)";0,01294705;"(0,021; 0,043; -0,039)";0,57396;"(0,022; 0,015; -0,039)";1,155683;2,500391;2,589072;1,344708;1,433389;counting;231,7609;Leap-Oculus-LeapHHI;
21;Leap;30;Cube3x3x3(Clone);1;True;0,30000;"(0,000; 0,000; 0,000)";-0,01499358;"(0,000; 0,015; 0,300)";0,57468;"(0,000; 0,015; 0,300)";1,366608;1,38885;1,38885;0,0222417;0,0222417;108,936;231,7609;Leap-Oculus-LeapHHI;
21;Leap_HHI;1;Cube10x10x10(Clone);5;True;0,01989;"(0,000; 335,843; 0,000)";-0,05016015;"(-0,006; 0,050; -0,019)";0,53892;"(-0,006; 0,050; -0,019)";1,077641;1,851773;1,851773;0,7741319;0,7741319;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;2;Cube10x10x10(Clone);2;True;0,00621;"(0,000; 344,420; 0,000)";-0,04953513;"(0,006; 0,050; -0,006)";0,59786;"(0,006; 0,050; -0,006)";0,9114456;1,922801;1,922801;1,011357;1,011357;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;3;Cube10x10x10(Clone);8;True;0,00858;"(0,000; 22,171; 0,000)";-0,04941044;"(0,009; 0,051; -0,004)";0,57017;"(0,009; 0,051; -0,004)";0,866512;1,83349;1,83349;0,9669777;0,9669777;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;4;Cube10x10x10(Clone);7;True;0,01367;"(0,000; 48,505; 0,000)";-0,0494524;"(-0,013; 0,051; -0,006)";0,50187;"(-0,013; 0,051; -0,006)";0,7332274;1,722187;1,722187;0,9889596;0,9889596;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;5;Cube10x10x10(Clone);1;True;0,01528;"(0,000; 349,062; 0,000)";-0,04992805;"(0,000; 0,050; -0,016)";0,57789;"(0,000; 0,050; -0,016)";0,9556097;1,944302;1,944302;0,9886919;0,9886919;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;6;Cube10x10x10(Clone);4;True;0,01637;"(-0,001; 325,230; 0,001)";-0,05016039;"(0,001; 0,050; -0,017)";0,61947;"(0,001; 0,050; -0,017)";0,6442571;1,533552;1,533552;0,8892952;0,8892952;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;7;Cube10x10x10(Clone);9;True;0,30000;"(0,000; 0,000; 0,000)";-0,05020378;"(-0,287; 0,050; 0,093)";0,58508;"(-0,287; 0,050; 0,093)";0,8889061;0,9221274;0,9221274;0,0332213;0,0332213;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;8;Cube10x10x10(Clone);3;True;0,01058;"(0,000; 329,513; 0,000)";-0,06117723;"(-0,013; 0,039; 0,006)";0,58011;"(-0,013; 0,039; 0,006)";1,189081;2,155933;2,155933;0,9668505;0,9668505;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;9;Cube10x10x10(Clone);6;True;0,32461;"(0,000; 358,328; 0,000)";0,01525547;"(-0,016; 0,115; -0,325)";0,45206;"(-0,038; 0,054; -0,332)";0,0114883;0,4001154;0,5333866;0,3886271;0,5218982;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;10;Cube10x10x10(Clone);10;True;0,00427;"(0,000; 0,906; 0,000)";-0,0491235;"(0,000; 0,051; -0,005)";0,57875;"(0,000; 0,051; -0,005)";1,32233;2,477377;2,477377;1,155048;1,155048;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;11;Cube6x6x6(Clone);2;True;0,03158;"(270,000; 359,788; 0,000)";-0,02993065;"(0,009; 0,030; -0,036)";0,60383;"(0,009; 0,030; -0,036)";0,9559515;2,411267;2,411267;1,455316;1,455316;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;12;Cube6x6x6(Clone);6;True;0,01905;"(0,001; 358,581; -0,001)";-0,01226347;"(0,013; 0,048; -0,003)";0,43575;"(0,016; 0,035; -0,005)";1,667015;3,089452;3,178193;1,422437;1,511178;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;13;Cube6x6x6(Clone);4;True;0,01690;"(0,000; 331,931; 0,000)";-0,02756434;"(-0,002; 0,032; -0,016)";0,59124;"(-0,002; 0,032; -0,016)";1,000057;2,333336;2,333336;1,33328;1,33328;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;14;Cube6x6x6(Clone);7;True;0,01620;"(0,000; 43,858; 0,000)";-0,02832347;"(-0,005; 0,032; -0,017)";0,51610;"(-0,005; 0,032; -0,017)";0,8109337;1,844489;1,844489;1,033555;1,033555;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;15;Cube6x6x6(Clone);5;True;0,01457;"(0,000; 336,988; 0,000)";-0,02542311;"(-0,005; 0,035; -0,010)";0,56631;"(-0,005; 0,035; -0,010)";0,8551583;2,055462;2,055462;1,200304;1,200304;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;16;Cube6x6x6(Clone);10;True;0,01657;"(0,000; 13,721; 0,000)";-0,007129963;"(0,001; 0,053; -0,017)";0,57418;"(0,008; 0,030; -0,013)";1,055342;2,188944;2,266625;1,133602;1,211284;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;17;Cube6x6x6(Clone);1;True;0,01303;"(0,000; 0,433; 0,000)";-0,02116733;"(-0,003; 0,039; -0,011)";0,56037;"(0,004; 0,032; -0,010)";1,155464;2,177818;2,211198;1,022354;1,055735;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;18;Cube6x6x6(Clone);3;True;0,00114;"(0,000; 319,078; 0,000)";-0,02913349;"(0,001; 0,031; -0,003)";0,58711;"(0,001; 0,031; -0,003)";1,088745;2,0222;2,0222;0,9334544;0,9334544;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;19;Cube6x6x6(Clone);8;True;0,00592;"(0,000; 24,263; 0,000)";-0,0288679;"(0,001; 0,031; -0,011)";0,58459;"(0,001; 0,031; -0,011)";0,8995653;1,810751;1,810751;0,9111861;0,9111861;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;20;Cube6x6x6(Clone);9;True;0,00900;"(0,000; 17,103; 0,000)";-0,02972656;"(0,006; 0,030; 0,003)";0,61275;"(0,006; 0,030; 0,003)";0,9444297;2,000041;2,000041;1,055611;1,055611;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;21;Cube3x3x3(Clone);3;True;0,02719;"(270,000; 353,903; 0,000)";-0,01480833;"(0,000; 0,015; -0,029)";0,63789;"(0,000; 0,015; -0,029)";0,7334421;2,28897;2,28897;1,555528;1,555528;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;22;Cube3x3x3(Clone);7;True;0,00779;"(0,000; 36,353; 0,000)";-0,01338258;"(0,001; 0,017; 0,002)";0,50785;"(0,001; 0,017; 0,002)";2,877377;4,1667;4,1667;1,289324;1,289324;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;23;Cube3x3x3(Clone);5;True;0,00880;"(0,000; 333,681; 0,000)";-0,01376429;"(0,003; 0,016; -0,010)";0,55244;"(0,003; 0,016; -0,010)";0,9223568;2,011054;2,011054;1,088696;1,088696;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;24;Cube3x3x3(Clone);9;True;0,00811;"(0,000; 10,847; 0,000)";-0,01472488;"(-0,007; 0,015; 0,002)";0,57766;"(-0,007; 0,015; 0,002)";2,544083;3,744366;3,744366;1,200283;1,200283;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;25;Cube3x3x3(Clone);1;True;0,03947;"(0,000; 0,504; 0,000)";0,008300515;"(-0,001; 0,038; -0,032)";0,57031;"(0,001; 0,015; -0,038)";1,199766;2,25544;2,322528;1,055675;1,122762;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;26;Cube3x3x3(Clone);10;True;0,01086;"(0,000; 12,660; 0,000)";-0,0108439;"(0,001; 0,019; -0,009)";0,59107;"(0,005; 0,015; -0,010)";1,177624;2,33363;2,366667;1,156006;1,189043;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;27;Cube3x3x3(Clone);4;True;0,00261;"(0,000; 311,768; 0,000)";-0,01434305;"(0,002; 0,016; -0,004)";0,61863;"(0,002; 0,016; -0,004)";0,7999029;1,955498;1,955498;1,155595;1,155595;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;28;Cube3x3x3(Clone);6;True;0,05084;"(0,000; 163,566; 180,001)";-0,008355407;"(0,000; 0,022; -0,009)";0,46994;"(0,000; 0,022; -0,009)";1,700112;2,789051;2,789051;1,08894;1,08894;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;29;Cube3x3x3(Clone);2;True;0,02375;"(0,000; 323,087; 0,000)";-0,0148429;"(0,002; 0,015; -0,024)";0,56813;"(0,002; 0,015; -0,024)";2,399806;3,688884;3,688884;1,289078;1,289078;counting;76,09035;Leap-Oculus-LeapHHI;
21;Leap_HHI;30;Cube3x3x3(Clone);8;True;0,00896;"(0,000; 26,043; 0,000)";-0,01453867;"(0,004; 0,015; 0,008)";0,59235;"(0,004; 0,015; 0,008)";1,077606;2,211224;2,211224;1,133617;1,133617;96,66895;76,09035;Leap-Oculus-LeapHHI;
21;Oculus;1;Cube3x3x3(Clone);9;True;0,01764;"(0,001; 20,277; -0,001)";-0,0182319;"(0,016; 0,012; 0,007)";0,67941;"(0,016; 0,012; 0,007)";0,8777245;1,733388;1,733388;0,8556644;0,8556644;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;2;Cube3x3x3(Clone);2;True;0,00661;"(0,000; 336,771; 0,000)";-0,01683894;"(0,000; 0,013; -0,007)";0,70660;"(0,000; 0,013; -0,007)";0,8330026;1,866334;1,866334;1,033331;1,033331;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;3;Cube3x3x3(Clone);3;True;0,00301;"(0,000; 328,312; 0,000)";-0,01805773;"(-0,003; 0,012; 0,001)";0,71429;"(-0,003; 0,012; 0,001)";0,7220871;1,77765;1,77765;1,055563;1,055563;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;4;Cube3x3x3(Clone);4;True;0,00529;"(0,008; 332,030; 359,992)";-0,01799753;"(0,004; 0,012; 0,004)";0,66803;"(0,004; 0,012; 0,004)";0,7445053;1,644446;1,644446;0,8999406;0,8999406;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;5;Cube3x3x3(Clone);1;True;0,00297;"(0,000; 345,926; 0,000)";-0,01611212;"(-0,001; 0,014; 0,002)";0,69270;"(-0,001; 0,014; 0,002)";0,9554752;1,888685;1,888685;0,9332098;0,9332098;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;6;Cube3x3x3(Clone);7;True;0,01331;"(0,000; 40,296; 0,000)";-0,0176219;"(0,007; 0,012; 0,011)";0,52848;"(0,007; 0,012; 0,011)";0,8553662;1,855391;1,855391;1,000024;1,000024;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;7;Cube3x3x3(Clone);8;True;0,00182;"(-0,001; 32,002; 0,001)";-0,01489523;"(0,001; 0,015; 0,000)";0,60948;"(0,001; 0,015; 0,000)";0,7668148;1,533359;1,533359;0,7665437;0,7665437;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;8;Cube3x3x3(Clone);5;True;0,01592;"(359,994; 341,694; 0,006)";-0,01716378;"(0,009; 0,013; 0,013)";0,57571;"(0,009; 0,013; 0,013)";0,5333417;1,311223;1,311223;0,7778808;0,7778808;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;9;Cube3x3x3(Clone);6;True;0,01164;"(-0,002; 19,392; 0,002)";-0,0209066;"(0,004; 0,009; 0,010)";0,53440;"(0,004; 0,009; 0,010)";0,510888;1,377457;1,377457;0,866569;0,866569;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;10;Cube3x3x3(Clone);10;True;0,00579;"(0,000; 5,796; 0,000)";-0,01514378;"(-0,002; 0,015; 0,005)";0,71109;"(-0,002; 0,015; 0,005)";0,9556375;1,789049;1,789049;0,8334112;0,8334112;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;11;Cube6x6x6(Clone);8;True;0,00634;"(-0,002; 31,009; 0,002)";-0,03261631;"(0,005; 0,027; 0,002)";0,59503;"(0,005; 0,027; 0,002)";0,7888001;1,47771;1,47771;0,6889102;0,6889102;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;12;Cube6x6x6(Clone);9;True;0,00413;"(0,000; 358,631; 0,000)";-0,03339654;"(0,002; 0,027; 0,004)";0,68761;"(0,002; 0,027; 0,004)";0,8667619;1,855562;1,855562;0,9888006;0,9888006;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;13;Cube6x6x6(Clone);1;True;0,00664;"(0,000; 1,741; 0,000)";-0,03355234;"(0,004; 0,026; 0,005)";0,71383;"(0,004; 0,026; 0,005)";0,910907;1,699943;1,699943;0,7890357;0,7890357;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;14;Cube6x6x6(Clone);2;True;0,00173;"(0,000; 356,777; 0,000)";-0,03551477;"(0,002; 0,024; 0,001)";0,75296;"(0,002; 0,024; 0,001)";0,8222075;1,544384;1,544384;0,7221772;0,7221772;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;15;Cube6x6x6(Clone);7;True;0,01214;"(0,000; 1,560; 0,000)";-0,03520769;"(0,002; 0,025; 0,012)";0,52663;"(0,002; 0,025; 0,012)";0,6999105;1,822267;1,822267;1,122357;1,122357;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;16;Cube6x6x6(Clone);4;True;0,00738;"(0,002; 358,012; -0,002)";-0,037023;"(0,008; 0,023; -0,001)";0,66498;"(0,008; 0,023; -0,001)";0,6110565;1,566906;1,566906;0,9558494;0,9558494;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;17;Cube6x6x6(Clone);6;True;0,01081;"(0,000; 358,709; 0,000)";-0,0370081;"(-0,001; 0,023; 0,009)";0,51310;"(-0,001; 0,023; 0,009)";0,611057;1,311106;1,311106;0,7000496;0,7000496;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;18;Cube6x6x6(Clone);3;True;0,00538;"(0,001; 357,425; -0,001)";-0,03715795;"(0,001; 0,023; 0,006)";0,76193;"(0,001; 0,023; 0,006)";0,7221809;1,555555;1,555555;0,8333742;0,8333742;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;19;Cube6x6x6(Clone);5;True;0,00589;"(0,001; 359,806; -0,001)";-0,03528016;"(0,001; 0,025; -0,005)";0,57808;"(0,001; 0,025; -0,005)";0,5777812;1,577671;1,577671;0,9998893;0,9998893;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;20;Cube6x6x6(Clone);10;True;0,00551;"(0,000; 4,059; 0,000)";-0,03089898;"(0,000; 0,029; -0,005)";0,74302;"(0,000; 0,029; -0,005)";0,8778595;1,655692;1,655692;0,7778328;0,7778328;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;21;Cube10x10x10(Clone);7;True;0,01522;"(0,000; 11,721; 0,000)";-0,05736933;"(0,011; 0,043; 0,006)";0,51264;"(0,011; 0,043; 0,006)";0,644707;1,311041;1,311041;0,6663345;0,6663345;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;22;Cube10x10x10(Clone);6;True;0,00304;"(0,000; 2,960; 0,000)";-0,05706189;"(0,000; 0,043; 0,001)";0,49887;"(0,000; 0,043; 0,001)";0,5667464;1,322384;1,322384;0,7556367;0,7556367;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;23;Cube10x10x10(Clone);10;True;0,01324;"(0,000; 2,358; 0,000)";-0,05348323;"(0,001; 0,047; 0,014)";0,74649;"(0,001; 0,047; 0,014)";0,8889846;1,644437;1,644437;0,7554519;0,7554519;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;24;Cube10x10x10(Clone);3;True;0,00346;"(0,000; 357,163; 0,000)";-0,06155024;"(-0,003; 0,038; 0,003)";0,76694;"(-0,003; 0,038; 0,003)";0,6891328;1,711292;1,711292;1,022158;1,022158;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;25;Cube10x10x10(Clone);5;True;0,00781;"(0,000; 1,187; 0,000)";-0,05458305;"(0,008; 0,045; 0,003)";0,56288;"(0,008; 0,045; 0,003)";0,6333145;1,311089;1,311089;0,6777742;0,6777742;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;26;Cube10x10x10(Clone);2;True;0,00355;"(0,000; 356,437; 0,000)";-0,06277034;"(0,004; 0,037; -0,001)";0,79397;"(0,004; 0,037; -0,001)";0,7781763;1,3442;1,3442;0,5660237;0,5660237;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;27;Cube10x10x10(Clone);8;True;0,01881;"(-0,001; 9,418; 0,001)";-0,05671916;"(0,017; 0,043; 0,004)";0,61078;"(0,017; 0,043; 0,004)";0,5888554;1,222083;1,222083;0,6332277;0,6332277;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;28;Cube10x10x10(Clone);4;True;0,00470;"(0,001; 351,266; -0,001)";-0,05837259;"(0,003; 0,042; 0,005)";0,68009;"(0,003; 0,042; 0,005)";0,6000868;1,266628;1,266628;0,6665413;0,6665413;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;29;Cube10x10x10(Clone);9;True;0,00631;"(-0,001; 11,385; 0,001)";-0,05690632;"(-0,004; 0,043; 0,006)";0,72720;"(-0,004; 0,043; 0,006)";0,8112257;1,444507;1,444507;0,6332816;0,6332816;counting;54,72341;Leap-Oculus-LeapHHI;
21;Oculus;30;Cube10x10x10(Clone);1;True;0,01244;"(0,000; 358,701; 0,000)";-0,06149302;"(0,012; 0,039; -0,003)";0,77722;"(0,012; 0,039; -0,003)";0,8554555;1,44434;1,44434;0,5888838;0,5888838;76,96844;54,72341;Leap-Oculus-LeapHHI;
