id;Device;SpawnOrder;ObjectName;SpawnID;LandOnTable;Distance;ObjectRotation;ObjectHeight;ObjectPosAfterGrabLoss;ObjectDistanceToHeadFromGrab;ObjectPosAfterContact;TimeFromSpawnToGrab;TimeFromSpawnToGrabLoss;TimeFromSpawnToContact;TimeFromGrabToGrabLoss;TimeFromGrabToContact;TimeForDevice;TimeForTrainingPhase;DeviceOrder
26;Leap;1;Cube3x3x3(Clone);10;True;0,01727;"(0,000; 6,160; 0,000)";-0,0133473;"(-0,003; 0,017; 0,017)";0,47503;"(-0,003; 0,017; 0,017)";1,400018;2,399817;2,399817;0,9997994;0,9997994;counting;46,80098;LeapHHI-Leap-Oculus;
26;Leap;2;Cube3x3x3(Clone);1;True;0,01154;"(0,000; 356,817; 0,000)";-0,01502588;"(0,007; 0,015; 0,008)";0,46775;"(0,007; 0,015; 0,008)";1,055532;2,177698;2,177698;1,122165;1,122165;counting;46,80098;LeapHHI-Leap-Oculus;
26;Leap;3;Cube3x3x3(Clone);6;True;0,01072;"(-0,001; 10,572; 0,001)";-0,01500752;"(0,009; 0,015; 0,005)";0,40452;"(0,009; 0,015; 0,005)";1,133313;2,366647;2,366647;1,233335;1,233335;counting;46,80098;LeapHHI-Leap-Oculus;
26;Leap;4;Cube3x3x3(Clone);5;True;0,30000;"(0,000; 0,000; 0,000)";-0,01496425;"(0,176; 0,015; -0,243)";0,39970;"(0,176; 0,015; -0,243)";1,844522;1,877765;1,877765;0,0332432;0,0332432;counting;46,80098;LeapHHI-Leap-Oculus;
26;Leap;5;Cube3x3x3(Clone);4;True;0,01073;"(0,000; 348,449; 0,000)";-0,01443568;"(-0,010; 0,016; -0,003)";0,41229;"(-0,010; 0,016; -0,003)";1,055359;1,933172;1,933172;0,8778135;0,8778135;counting;46,80098;LeapHHI-Leap-Oculus;
26;Leap;6;Cube3x3x3(Clone);8;True;0,01827;"(0,000; 359,105; 0,000)";-0,01467886;"(0,017; 0,015; 0,003)";0,44266;"(0,017; 0,015; 0,003)";1,355612;2,655743;2,655743;1,300132;1,300132;counting;46,80098;LeapHHI-Leap-Oculus;
26;Leap;7;Cube3x3x3(Clone);9;True;0,00799;"(0,000; 12,185; 0,000)";-0,01407662;"(0,003; 0,016; -0,008)";0,54614;"(0,003; 0,015; -0,008)";1,411164;2,744424;2,755466;1,33326;1,344302;counting;46,80098;LeapHHI-Leap-Oculus;
26;Leap;8;Cube3x3x3(Clone);3;True;0,29346;"(0,000; 4,314; 0,000)";0,03399393;"(0,283; 0,064; 0,068)";0,42920;"(0,284; 0,019; 0,062)";2,044572;2,311301;2,411282;0,2667288;0,3667097;counting;46,80098;LeapHHI-Leap-Oculus;
26;Leap;9;Cube3x3x3(Clone);2;True;0,26663;"(0,000; 359,927; 0,000)";0,02456233;"(0,175; 0,055; 0,208)";0,48185;"(0,176; 0,017; 0,195)";1,977733;2,177795;2,27776;0,2000625;0,3000276;counting;46,80098;LeapHHI-Leap-Oculus;
26;Leap;10;Cube3x3x3(Clone);7;True;0,03728;"(90,000; 21,459; 0,000)";0,06845328;"(-0,076; 0,098; -0,157)";0,43361;"(0,002; 0,018; -0,066)";2,466933;2,8783;3,034053;0,4113669;0,5671198;counting;46,80098;LeapHHI-Leap-Oculus;
26;Leap;11;Cube6x6x6(Clone);7;True;0,23099;"(0,000; 5,503; 0,000)";0,012613;"(-0,138; 0,073; -0,210)";0,48741;"(-0,126; 0,030; -0,195)";1,266839;1,522384;1,62242;0,2555446;0,35558;counting;46,80098;LeapHHI-Leap-Oculus;
26;Leap;12;Cube6x6x6(Clone);9;True;0,01859;"(-0,001; 7,395; 0,001)";-0,02997487;"(-0,003; 0,030; 0,018)";0,53707;"(-0,003; 0,030; 0,018)";1,155638;2,322347;2,322347;1,166709;1,166709;counting;46,80098;LeapHHI-Leap-Oculus;
26;Leap;13;Cube6x6x6(Clone);2;True;0,30094;"(0,000; 1,019; 0,000)";-0,02497357;"(0,172; 0,035; 0,241)";0,49161;"(0,173; 0,033; 0,242)";1,055638;1,12243;1,133379;0,0667922;0,07774051;counting;46,80098;LeapHHI-Leap-Oculus;
26;Leap;14;Cube6x6x6(Clone);1;True;0,01000;"(0,000; 4,559; 0,000)";-0,02816647;"(0,010; 0,032; -0,003)";0,53474;"(0,010; 0,032; -0,003)";1,111151;2,188759;2,188759;1,077608;1,077608;counting;46,80098;LeapHHI-Leap-Oculus;
26;Leap;15;Cube6x6x6(Clone);3;True;0,09113;"(0,000; 1,257; 0,000)";-0,01062935;"(0,013; 0,049; -0,035)";0,54808;"(0,024; 0,043; -0,061)";0,8335796;2,033874;2,078345;1,200294;1,244766;counting;46,80098;LeapHHI-Leap-Oculus;
26;Leap;16;Cube6x6x6(Clone);5;True;0,00326;"(0,000; 343,783; 0,000)";-0,03001302;"(0,003; 0,030; -0,001)";0,45057;"(0,003; 0,030; -0,001)";1,589092;2,844102;2,844102;1,255012;1,255012;counting;46,80098;LeapHHI-Leap-Oculus;
26;Leap;17;Cube6x6x6(Clone);10;True;0,00711;"(0,000; 6,536; 0,000)";-0,02326697;"(-0,006; 0,037; -0,004)";0,56677;"(-0,005; 0,030; -0,005)";1,1558;2,356116;2,38974;1,200317;1,233941;counting;46,80098;LeapHHI-Leap-Oculus;
26;Leap;18;Cube6x6x6(Clone);6;True;0,07303;"(0,000; 6,110; 0,000)";-0,004831728;"(-0,007; 0,055; -0,029)";0,45273;"(-0,011; 0,048; -0,047)";0,744314;2,133181;2,177838;1,388868;1,433525;counting;46,80098;LeapHHI-Leap-Oculus;
26;Leap;19;Cube6x6x6(Clone);4;True;0,00060;"(0,000; 344,258; 0,000)";-0,03001791;"(0,000; 0,030; 0,000)";0,52631;"(0,000; 0,030; 0,000)";0,8001273;2,066715;2,066715;1,266588;1,266588;counting;46,80098;LeapHHI-Leap-Oculus;
26;Leap;20;Cube6x6x6(Clone);8;True;0,00594;"(0,000; 355,817; 0,000)";-0,03002745;"(-0,006; 0,030; 0,001)";0,52314;"(-0,006; 0,030; 0,001)";1,333248;2,66669;2,66669;1,333441;1,333441;counting;46,80098;LeapHHI-Leap-Oculus;
26;Leap;21;Cube10x10x10(Clone);5;True;0,01634;"(0,000; 355,029; 0,000)";-0,04993162;"(-0,016; 0,050; -0,008)";0,53089;"(-0,016; 0,050; -0,008)";1,43365;4,18927;4,18927;2,75562;2,75562;counting;46,80098;LeapHHI-Leap-Oculus;
26;Leap;22;Cube10x10x10(Clone);8;True;0,06282;"(0,000; 10,968; 0,000)";-0,009774543;"(0,033; 0,090; -0,014)";0,58183;"(0,050; 0,064; -0,020)";0,7779824;1,87833;1,977905;1,100348;1,199923;counting;46,80098;LeapHHI-Leap-Oculus;
