id;Device;SpawnOrder;ObjectName;SpawnID;LandOnTable;Distance;ObjectRotation;ObjectHeight;ObjectPosAfterGrabLoss;ObjectDistanceToHeadFromGrab;ObjectPosAfterContact;TimeFromSpawnToGrab;TimeFromSpawnToGrabLoss;TimeFromSpawnToContact;TimeFromGrabToGrabLoss;TimeFromGrabToContact;TimeForDevice;TimeForTrainingPhase;DeviceOrder
15;Leap;1;Cube10x10x10(Clone);2;True;0,00520;"(0,000; 330,599; 0,000)";-0,04154799;"(0,006; 0,058; 0,008)";0,61126;"(0,006; 0,058; 0,008)";2,075768;4,032704;4,032704;1,956937;1,956937;counting;260,1498;Leap-LeapHHI-Oculus;
15;Leap;2;Cube10x10x10(Clone);9;True;0,01284;"(0,000; 356,126; 0,000)";-0,02238343;"(0,007; 0,078; -0,005)";0,59566;"(0,006; 0,066; -0,008)";1,366856;3,1223;3,166972;1,755442;1,800114;counting;260,1498;Leap-LeapHHI-Oculus;
15;Leap;3;Cube10x10x10(Clone);6;True;0,01548;"(0,000; 1,392; 0,000)";-0,04991851;"(-0,007; 0,050; -0,014)";0,52001;"(-0,007; 0,050; -0,014)";1,055624;3,10013;3,10013;2,044506;2,044506;counting;260,1498;Leap-LeapHHI-Oculus;
15;Leap;4;Cube10x10x10(Clone);3;True;0,01359;"(0,000; 325,863; 0,000)";-0,04943595;"(-0,007; 0,051; 0,010)";0,64319;"(-0,007; 0,051; 0,010)";1,355533;3,578389;3,578389;2,222857;2,222857;counting;260,1498;Leap-LeapHHI-Oculus;
15;Leap;5;Cube10x10x10(Clone);4;True;0,00643;"(0,000; 319,299; 0,000)";-0,04940198;"(-0,006; 0,051; -0,003)";0,65173;"(-0,006; 0,051; -0,003)";1,21154;2,411677;2,411677;1,200137;1,200137;counting;260,1498;Leap-LeapHHI-Oculus;
15;Leap;6;Cube10x10x10(Clone);10;True;0,02225;"(0,000; 356,610; 0,000)";-0,04653547;"(0,018; 0,053; 0,008)";0,61007;"(0,018; 0,053; 0,008)";1,544328;3,444221;3,444221;1,899895;1,899895;counting;260,1498;Leap-LeapHHI-Oculus;
15;Leap;7;Cube10x10x10(Clone);5;True;0,00883;"(0,000; 323,547; 0,000)";-0,04165027;"(0,009; 0,058; 0,002)";0,59419;"(0,008; 0,049; 0,004)";1,066457;3,533319;3,566759;2,466861;2,500301;counting;260,1498;Leap-LeapHHI-Oculus;
15;Leap;8;Cube10x10x10(Clone);8;True;0,01527;"(0,001; 354,527; -0,001)";-0,03438018;"(0,011; 0,066; -0,003)";0,58294;"(0,012; 0,056; 0,000)";1,511406;3,522557;3,556027;2,011151;2,044621;counting;260,1498;Leap-LeapHHI-Oculus;
15;Leap;9;Cube10x10x10(Clone);1;True;0,01330;"(0,000; 340,652; 0,000)";-0,04845188;"(0,000; 0,052; 0,011)";0,59965;"(0,000; 0,052; 0,011)";1,866462;4,06667;4,06667;2,200206;2,200206;counting;260,1498;Leap-LeapHHI-Oculus;
15;Leap;10;Cube10x10x10(Clone);7;True;0,01044;"(0,000; 359,931; 0,000)";-0,04837153;"(0,005; 0,052; 0,008)";0,60018;"(0,005; 0,052; 0,008)";0,9332325;2,522122;2,522122;1,58889;1,58889;counting;260,1498;Leap-LeapHHI-Oculus;
