id;Device;SpawnOrder;ObjectName;SpawnID;LandOnTable;Distance;ObjectRotation;ObjectHeight;ObjectPosAfterGrabLoss;ObjectDistanceToHeadFromGrab;ObjectPosAfterContact;TimeFromSpawnToGrab;TimeFromSpawnToGrabLoss;TimeFromSpawnToContact;TimeFromGrabToGrabLoss;TimeFromGrabToContact;TimeForDevice;TimeForTrainingPhase;DeviceOrder
23;Leap;1;Cube6x6x6(Clone);1;True;0,00731;"(0,000; 356,340; 0,000)";-0,02914708;"(-0,007; 0,031; 0,000)";0,61904;"(-0,007; 0,031; 0,000)";1,688439;4,144138;4,144138;2,455697;2,455697;counting;59,14615;LeapHHI-Leap-Oculus;
23;Leap;2;Cube6x6x6(Clone);3;True;0,00849;"(0,000; 2,704; 0,000)";-0,02643495;"(-0,002; 0,034; -0,011)";0,61153;"(-0,002; 0,034; -0,011)";1,322149;3,577909;3,577909;2,25576;2,25576;counting;59,14615;LeapHHI-Leap-Oculus;
23;Leap;3;Cube6x6x6(Clone);7;True;0,01293;"(0,000; 2,815; 0,000)";-0,02968377;"(-0,008; 0,030; -0,008)";0,51770;"(-0,008; 0,030; -0,008)";0,8222785;2,533377;2,533377;1,711099;1,711099;counting;59,14615;LeapHHI-Leap-Oculus;
23;Leap;4;Cube6x6x6(Clone);10;True;0,01774;"(0,000; 358,811; 0,000)";-0,02988225;"(-0,017; 0,030; -0,003)";0,59986;"(-0,017; 0,030; -0,003)";2,389186;4,177804;4,177804;1,788619;1,788619;counting;59,14615;LeapHHI-Leap-Oculus;
23;Leap;5;Cube6x6x6(Clone);9;True;0,26881;"(0,000; 341,551; 0,000)";-0,02991742;"(-0,259; 0,030; 0,072)";0,60995;"(-0,259; 0,030; 0,072)";2,133574;3,444968;3,444968;1,311393;1,311393;counting;59,14615;LeapHHI-Leap-Oculus;
23;Leap;6;Cube6x6x6(Clone);2;True;0,01597;"(0,000; 340,754; 0,000)";-0,02920478;"(-0,011; 0,031; -0,011)";0,59209;"(-0,011; 0,031; -0,011)";1,622138;3,533197;3,533197;1,911058;1,911058;counting;59,14615;LeapHHI-Leap-Oculus;
23;Leap;7;Cube6x6x6(Clone);4;True;0,00538;"(0,000; 334,671; 0,000)";-0,02974897;"(-0,003; 0,030; -0,004)";0,60767;"(-0,003; 0,030; -0,004)";1,166705;2,622117;2,622117;1,455413;1,455413;counting;59,14615;LeapHHI-Leap-Oculus;
23;Leap;8;Cube6x6x6(Clone);8;True;0,02040;"(0,000; 0,981; 0,000)";-0,02990871;"(-0,012; 0,030; -0,016)";0,57651;"(-0,012; 0,030; -0,016)";4,711115;6,93352;6,93352;2,222406;2,222406;counting;59,14615;LeapHHI-Leap-Oculus;
23;Leap;9;Cube6x6x6(Clone);5;True;0,02468;"(0,000; 318,176; 0,000)";-0,02997464;"(-0,004; 0,030; -0,024)";0,57059;"(-0,004; 0,030; -0,024)";1,233324;3,177815;3,177815;1,944491;1,944491;counting;59,14615;LeapHHI-Leap-Oculus;
23;Leap;10;Cube6x6x6(Clone);6;True;0,00805;"(0,000; 4,663; 0,000)";-0,02969581;"(-0,008; 0,030; 0,001)";0,52131;"(-0,008; 0,030; 0,001)";0,9221938;4,711151;4,711151;3,788958;3,788958;counting;59,14615;LeapHHI-Leap-Oculus;
