id;Device;SpawnOrder;ObjectName;SpawnID;LandOnTable;Distance;ObjectRotation;ObjectHeight;ObjectPosAfterGrabLoss;ObjectDistanceToHeadFromGrab;ObjectPosAfterContact;TimeFromSpawnToGrab;TimeFromSpawnToGrabLoss;TimeFromSpawnToContact;TimeFromGrabToGrabLoss;TimeFromGrabToContact;TimeForDevice;TimeForTrainingPhase;DeviceOrder
28;Leap;1;Cube6x6x6(Clone);2;True;0,01838;"(0,000; 352,802; 0,000)";-0,01665991;"(-0,007; 0,043; -0,020)";0,57562;"(-0,008; 0,041; -0,019)";1,952504;4,576771;4,588078;2,624265;2,635573;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;2;Cube6x6x6(Clone);3;True;0,00220;"(0,001; 357,053; 0,001)";-0,02764612;"(0,000; 0,032; 0,005)";0,61073;"(0,000; 0,032; 0,005)";2,190305;4,600183;4,600183;2,409878;2,409878;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;3;Cube6x6x6(Clone);9;True;0,05138;"(0,000; 351,375; 0,000)";0,01334626;"(-0,079; 0,073; 0,025)";0,63654;"(-0,045; 0,032; 0,007)";1,255529;2,022432;2,100108;0,7669022;0,8445788;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;4;Cube6x6x6(Clone);1;True;0,01756;"(0,000; 8,999; 0,000)";-0,02434307;"(0,006; 0,036; 0,010)";0,61647;"(0,006; 0,036; 0,010)";3,399886;5,133286;5,133286;1,733397;1,733397;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;5;Cube6x6x6(Clone);10;True;0,00512;"(0,000; 356,973; 0,000)";-0,02857869;"(-0,003; 0,031; -0,001)";0,62052;"(-0,003; 0,031; -0,001)";1,221869;4,155181;4,155181;2,933311;2,933311;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;6;Cube6x6x6(Clone);8;True;0,00793;"(0,000; 354,986; 0,000)";-0,02956897;"(0,004; 0,030; 0,008)";0,57989;"(0,004; 0,030; 0,008)";0,7221095;2,499695;2,499695;1,777584;1,777584;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;7;Cube6x6x6(Clone);7;True;0,00317;"(0,000; 6,395; 0,000)";-0,01974839;"(-0,003; 0,040; -0,002)";0,52437;"(0,000; 0,030; -0,003)";0,6665366;1,955846;1,989439;1,28931;1,322903;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;8;Cube6x6x6(Clone);5;True;0,00674;"(0,000; 355,369; 0,000)";-0,02507156;"(0,000; 0,035; 0,003)";0,60126;"(0,000; 0,035; 0,003)";2,466667;3,866736;3,866736;1,400069;1,400069;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;9;Cube6x6x6(Clone);4;True;0,30000;"(0,000; 0,000; 0,000)";-0,02993232;"(0,285; 0,030; -0,093)";0,62957;"(0,285; 0,030; -0,093)";1,98883;2,022187;2,022187;0,033357;0,033357;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;10;Cube6x6x6(Clone);6;True;0,02018;"(-0,002; 324,695; 270,002)";-0,01097387;"(-0,007; 0,049; -0,003)";0,52325;"(-0,007; 0,049; -0,003)";1,766629;3,299332;3,299332;1,532703;1,532703;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;11;Cube10x10x10(Clone);10;True;0,02118;"(0,000; 9,293; 0,000)";-0,04232571;"(-0,008; 0,058; 0,013)";0,62630;"(-0,008; 0,058; 0,013)";1,132886;2,566705;2,566705;1,433818;1,433818;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;12;Cube10x10x10(Clone);3;True;0,00696;"(0,000; 6,279; 0,000)";-0,03020165;"(0,000; 0,070; -0,006)";0,59147;"(-0,001; 0,055; 0,000)";2,322635;4,611579;4,656256;2,288947;2,333624;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;13;Cube10x10x10(Clone);8;True;0,01152;"(0,000; 358,966; 0,000)";-0,04992936;"(-0,012; 0,050; 0,002)";0,54207;"(-0,012; 0,050; 0,002)";0,66669;1,833251;1,833251;1,16656;1,16656;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;14;Cube10x10x10(Clone);6;True;0,01114;"(-0,001; 353,119; 0,001)";-0,04966412;"(0,007; 0,050; 0,007)";0,48901;"(0,007; 0,050; 0,007)";0,5220494;2,67751;2,67751;2,155461;2,155461;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;15;Cube10x10x10(Clone);1;True;0,02845;"(0,000; 10,829; 0,000)";-0,03463802;"(-0,004; 0,065; 0,012)";0,60440;"(-0,004; 0,065; 0,012)";1,144426;2,755517;2,755517;1,61109;1,61109;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;16;Cube10x10x10(Clone);9;True;0,30000;"(0,000; 0,000; 0,000)";-0,04994211;"(-0,285; 0,050; 0,093)";0,65115;"(-0,285; 0,050; 0,093)";0,9442989;0,9887649;0,9887649;0,044466;0,044466;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;17;Cube10x10x10(Clone);2;True;0,02264;"(0,000; 0,876; 0,000)";-0,04286096;"(-0,010; 0,057; -0,012)";0,61792;"(-0,010; 0,057; -0,012)";1,100121;3,189256;3,189256;2,089136;2,089136;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;18;Cube10x10x10(Clone);7;True;0,03803;"(0,000; 7,920; 0,000)";-0,03534911;"(-0,015; 0,065; 0,016)";0,48844;"(-0,015; 0,064; 0,018)";0,5113907;2,000022;2,011374;1,488631;1,499983;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;19;Cube10x10x10(Clone);5;True;0,01247;"(0,000; 354,621; 0,000)";-0,04852555;"(-0,006; 0,051; 0,009)";0,63179;"(-0,006; 0,051; 0,009)";0,7112033;1,800025;1,800025;1,088822;1,088822;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;20;Cube10x10x10(Clone);4;True;0,07099;"(0,000; 85,009; 180,000)";0,05200841;"(0,037; 0,152; -0,029)";0,62109;"(0,074; 0,049; 0,001)";0,9777334;2,777772;2,933397;1,800039;1,955663;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;21;Cube3x3x3(Clone);9;True;0,00810;"(0,000; 13,343; 0,000)";0,005399795;"(-0,010; 0,035; 0,002)";0,60389;"(-0,004; 0,019; 0,005)";1,266424;2,588447;2,633019;1,322022;1,366594;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;22;Cube3x3x3(Clone);5;True;0,02293;"(0,000; 333,182; 0,000)";-0,01125935;"(-0,020; 0,019; 0,017)";0,56266;"(-0,020; 0,019; 0,017)";4,266892;5,44472;5,44472;1,177828;1,177828;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;23;Cube3x3x3(Clone);2;True;0,04667;"(0,000; 351,905; 0,000)";0,009124847;"(-0,015; 0,039; -0,050)";0,55051;"(-0,013; 0,015; -0,045)";2,488696;3,877647;3,944308;1,388951;1,455612;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;24;Cube3x3x3(Clone);7;True;0,00338;"(0,000; 20,142; 0,000)";-0,01384488;"(-0,005; 0,016; -0,002)";0,52735;"(-0,005; 0,016; -0,002)";1,71085;2,711346;2,711346;1,000497;1,000497;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;25;Cube3x3x3(Clone);3;True;0,03340;"(0,000; 342,412; 0,000)";-0,01258781;"(-0,030; 0,017; -0,018)";0,55992;"(-0,030; 0,017; -0,018)";1,17778;2,311058;2,311058;1,133278;1,133278;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;26;Cube3x3x3(Clone);4;True;0,00660;"(0,001; 348,849; -0,001)";0,004877539;"(-0,008; 0,035; -0,009)";0,58860;"(-0,006; 0,017; -0,007)";1,989089;2,944687;2,989267;0,9555984;1,000178;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;27;Cube3x3x3(Clone);1;True;0,05305;"(0,000; 322,731; 0,000)";0,06515691;"(0,019; 0,095; 0,151)";0,55496;"(0,022; 0,021; 0,052)";1,500009;1,933354;2,066769;0,4333452;0,5667595;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;28;Cube3x3x3(Clone);6;True;0,01303;"(0,001; 335,203; -0,001)";-0,0149081;"(-0,011; 0,015; 0,007)";0,56482;"(-0,011; 0,015; 0,007)";1,355593;2,422349;2,422349;1,066757;1,066757;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;29;Cube3x3x3(Clone);8;True;0,05111;"(0,000; 30,888; 0,000)";0,01928112;"(-0,021; 0,049; -0,044)";0,58895;"(0,032; 0,015; -0,040)";0,8887774;1,622334;1,710949;0,7335569;0,8221719;counting;100,969;Oculus-Leap-LeapHHI;
28;Leap;30;Cube3x3x3(Clone);10;True;0,01972;"(0,000; 0,573; 0,000)";-0,01172915;"(-0,013; 0,018; -0,018)";0,58798;"(-0,011; 0,016; -0,018)";1,288848;2,433048;2,455442;1,1442;1,166594;118,503;100,969;Oculus-Leap-LeapHHI;
28;Leap_HHI;1;Cube3x3x3(Clone);5;True;0,00650;"(0,000; 345,446; 0,000)";-0,01500287;"(-0,005; 0,015; 0,002)";0,59958;"(-0,005; 0,015; 0,002)";0,9665613;2,267052;2,267052;1,300489;1,300489;counting;80,2599;Oculus-Leap-LeapHHI;
28;Leap_HHI;2;Cube3x3x3(Clone);3;True;0,03472;"(0,000; 353,202; 0,000)";0,00111589;"(-0,003; 0,031; -0,027)";0,58671;"(0,002; 0,014; -0,035)";1,377725;2,402951;2,469576;1,025226;1,091851;counting;80,2599;Oculus-Leap-LeapHHI;
28;Leap_HHI;3;Cube3x3x3(Clone);9;True;0,00668;"(0,004; 27,668; -0,003)";-0,005465297;"(-0,004; 0,025; -0,009)";0,60473;"(0,002; 0,016; -0,007)";1,922908;3,045484;3,07867;1,122577;1,155763;counting;80,2599;Oculus-Leap-LeapHHI;
