id;Device;SpawnOrder;ObjectName;SpawnID;LandOnTable;Distance;ObjectRotation;ObjectHeight;ObjectPosAfterGrabLoss;ObjectDistanceToHeadFromGrab;ObjectPosAfterContact;TimeFromSpawnToGrab;TimeFromSpawnToGrabLoss;TimeFromSpawnToContact;TimeFromGrabToGrabLoss;TimeFromGrabToContact;TimeForDevice;TimeForTrainingPhase;DeviceOrder
30;Leap;1;Cube6x6x6(Clone);6;True;0,30000;"(0,000; 0,000; 0,000)";-0,03000003;"(0,000; 0,030; -0,300)";0,48421;"(0,000; 0,030; -0,300)";1,188408;1,199522;1,199522;0,0111134;0,0111134;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;2;Cube6x6x6(Clone);7;True;0,00841;"(0,001; 4,504; -0,001)";-0,02964371;"(0,009; 0,030; -0,003)";0,43090;"(0,009; 0,030; -0,003)";1,033559;6,033716;6,033716;5,000157;5,000157;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;3;Cube6x6x6(Clone);8;True;0,00176;"(0,000; 357,374; 0,000)";-0,02996379;"(-0,001; 0,030; 0,001)";0,48696;"(-0,001; 0,030; 0,001)";3,933049;8,94451;8,94451;5,011459;5,011459;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;4;Cube6x6x6(Clone);3;True;0,00243;"(0,000; 358,130; 0,000)";-0,02997034;"(0,000; 0,030; 0,002)";0,45822;"(0,000; 0,030; 0,002)";1,577807;8,022507;8,022507;6,444696;6,444696;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;5;Cube6x6x6(Clone);4;True;0,00765;"(0,000; 359,067; 0,000)";-0,02961593;"(0,003; 0,030; -0,007)";0,43134;"(0,003; 0,030; -0,007)";1,455619;6,111001;6,111001;4,65538;4,65538;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;6;Cube6x6x6(Clone);10;True;0,30050;"(-0,001; 1,620; 0,001)";-0,02121812;"(-0,176; 0,039; 0,242)";0,49638;"(-0,175; 0,030; 0,244)";1,766507;2,010911;2,05549;0,2444031;0,2889826;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;7;Cube6x6x6(Clone);5;True;0,00095;"(0,000; 2,119; 0,000)";-0,02963465;"(0,000; 0,030; -0,001)";0,41151;"(0,000; 0,030; -0,001)";2,211371;10,87835;10,87835;8,666976;8,666976;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;8;Cube6x6x6(Clone);9;True;0,00096;"(0,000; 0,398; 0,000)";-0,02974754;"(0,001; 0,030; 0,000)";0,39373;"(0,001; 0,030; 0,000)";1,744473;7,444613;7,444613;5,700142;5,700142;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;9;Cube6x6x6(Clone);1;True;0,30000;"(0,000; 0,000; 0,000)";-0,02995973;"(0,000; 0,030; 0,300)";0,49451;"(0,000; 0,030; 0,300)";1,777921;1,811249;1,811249;0,0333281;0,0333281;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;10;Cube6x6x6(Clone);2;True;0,00141;"(0,000; 2,405; 0,000)";-0,02996784;"(0,000; 0,030; 0,001)";0,43013;"(0,000; 0,030; 0,001)";2,122224;7,699989;7,699989;5,577767;5,577767;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;11;Cube3x3x3(Clone);1;True;0,28658;"(-0,001; 0,458; 0,001)";-0,001902847;"(0,010; 0,028; 0,285)";0,46393;"(0,012; 0,016; 0,285)";1,655406;2,133083;2,188468;0,4776772;0,5330618;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;12;Cube3x3x3(Clone);2;True;0,29633;"(0,000; 359,072; 0,000)";-0,01503053;"(0,171; 0,015; 0,242)";0,42367;"(0,171; 0,015; 0,242)";2,333951;2,633787;2,633787;0,2998364;0,2998364;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;13;Cube3x3x3(Clone);8;True;0,00113;"(0,000; 0,269; 0,000)";-0,01450386;"(-0,002; 0,015; 0,001)";0,41472;"(-0,002; 0,015; 0,001)";2,510986;7,288832;7,288832;4,777843;4,777843;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;14;Cube3x3x3(Clone);4;True;0,05881;"(0,000; 9,467; 0,000)";0,01846716;"(0,061; 0,048; -0,038)";0,30995;"(0,041; 0,014; -0,037)";7,300035;8,722336;8,789029;1,422303;1,488996;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;15;Cube3x3x3(Clone);6;True;0,29998;"(0,000; 359,967; 0,000)";-0,01502743;"(-0,002; 0,015; -0,300)";0,36256;"(-0,002; 0,015; -0,300)";2,755652;2,988869;2,988869;0,2332167;0,2332167;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;16;Cube3x3x3(Clone);10;True;0,00389;"(0,000; 351,793; 0,000)";-0,01470986;"(-0,002; 0,015; -0,003)";0,43519;"(-0,002; 0,015; -0,003)";2,989013;8,711441;8,711441;5,72243;5,72243;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;17;Cube3x3x3(Clone);5;True;0,00057;"(0,000; 357,159; 0,000)";-0,01503113;"(0,000; 0,015; 0,001)";0,27374;"(0,000; 0,015; 0,001)";6,711354;11,18917;11,18917;4,477819;4,477819;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;18;Cube3x3x3(Clone);3;True;0,00114;"(0,000; 0,821; 0,000)";-0,01501491;"(0,001; 0,015; 0,000)";0,41210;"(0,001; 0,015; 0,000)";1,433312;6,222371;6,222371;4,789058;4,789058;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;19;Cube3x3x3(Clone);7;True;0,30000;"(0,000; 0,000; 0,000)";-0,01502052;"(-0,176; 0,015; -0,243)";0,35334;"(-0,176; 0,015; -0,243)";1,60032;1,666803;1,666803;0,066483;0,066483;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;20;Cube3x3x3(Clone);9;True;0,00274;"(0,000; 358,682; 0,000)";-0,01489284;"(0,002; 0,015; 0,002)";0,42591;"(0,002; 0,015; 0,002)";2,200071;7,711318;7,711318;5,511246;5,511246;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;21;Cube10x10x10(Clone);1;True;0,30346;"(-0,001; 348,676; 0,000)";-0,02602515;"(-0,002; 0,074; 0,283)";0,56122;"(-0,001; 0,072; 0,285)";2,22227;4,388993;4,400339;2,166721;2,178066;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;22;Cube10x10x10(Clone);3;True;0,00286;"(0,000; 359,115; 0,000)";-0,04870305;"(-0,002; 0,051; 0,001)";0,58791;"(-0,002; 0,051; 0,001)";2,100361;8,033555;8,033555;5,933197;5,933197;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;23;Cube10x10x10(Clone);9;True;0,00164;"(0,000; 2,692; 0,000)";-0,04747532;"(-0,001; 0,053; 0,004)";0,56453;"(-0,001; 0,053; 0,004)";1,799676;8,277642;8,277642;6,477965;6,477965;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;24;Cube10x10x10(Clone);10;True;0,01454;"(0,000; 16,115; 0,000)";-0,04649553;"(-0,012; 0,054; -0,001)";0,58209;"(-0,012; 0,054; -0,001)";2,011192;14,22239;14,22239;12,2112;12,2112;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;25;Cube10x10x10(Clone);4;True;3,93017;"(342,070; 115,302; 245,370)";-0,03561113;"(0,175; 0,064; -0,255)";0,51428;"(0,175; 0,064; -0,255)";1,922201;16,90062;16,90062;14,97843;14,97843;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;26;Cube10x10x10(Clone);5;True;0,00861;"(0,000; 356,713; 0,000)";-0,04866526;"(-0,003; 0,051; 0,008)";0,52880;"(-0,003; 0,051; 0,008)";2,700086;16,3225;16,3225;13,62242;13,62242;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;27;Cube10x10x10(Clone);6;True;0,00698;"(0,000; 1,649; 0,000)";-0,04968045;"(-0,005; 0,050; 0,004)";0,40701;"(-0,005; 0,050; 0,004)";2,644621;9,822124;9,822124;7,177502;7,177502;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;28;Cube10x10x10(Clone);2;True;0,00263;"(0,002; 356,488; 0,001)";-0,04979966;"(-0,001; 0,050; 0,003)";0,62109;"(-0,001; 0,050; 0,003)";2,267185;19,6009;19,6009;17,33371;17,33371;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;29;Cube10x10x10(Clone);8;True;0,01234;"(0,000; 7,058; 0,000)";-0,04770718;"(0,005; 0,052; 0,013)";0,52686;"(0,005; 0,052; 0,013)";1,122191;6,744556;6,744556;5,622365;5,622365;counting;165,2706;Leap-Oculus-LeapHHI;
30;Leap;30;Cube10x10x10(Clone);7;True;0,00415;"(0,000; 3,826; 0,000)";-0,04968653;"(0,004; 0,050; 0,000)";0,46287;"(0,004; 0,050; 0,000)";1,288714;7,422369;7,422369;6,133657;6,133657;261,4844;165,2706;Leap-Oculus-LeapHHI;
30;Leap_HHI;1;Cube3x3x3(Clone);7;True;0,00141;"(0,000; 3,250; 0,000)";-0,01481786;"(0,000; 0,015; -0,002)";0,44860;"(0,000; 0,015; -0,002)";1,299601;3,722051;3,722051;2,422449;2,422449;counting;73,27968;Leap-Oculus-LeapHHI;
30;Leap_HHI;2;Cube3x3x3(Clone);10;True;0,00225;"(0,000; 359,173; 0,000)";-0,01480713;"(-0,001; 0,015; 0,001)";0,46709;"(-0,001; 0,015; 0,001)";1,39987;4,27771;4,27771;2,877841;2,877841;counting;73,27968;Leap-Oculus-LeapHHI;
30;Leap_HHI;3;Cube3x3x3(Clone);5;True;0,00321;"(0,000; 359,290; 0,000)";-0,01498928;"(-0,002; 0,015; 0,003)";0,44081;"(-0,002; 0,015; 0,003)";0,7666999;4,022396;4,022396;3,255697;3,255697;counting;73,27968;Leap-Oculus-LeapHHI;
30;Leap_HHI;4;Cube3x3x3(Clone);2;True;0,00203;"(0,001; 3,845; -0,001)";-0,01513293;"(-0,002; 0,015; 0,001)";0,48420;"(-0,002; 0,015; 0,001)";2,47824;5,822316;5,822316;3,344076;3,344076;counting;73,27968;Leap-Oculus-LeapHHI;
30;Leap_HHI;5;Cube3x3x3(Clone);8;True;0,00061;"(0,000; 354,821; 0,000)";-0,02122941;"(-0,005; 0,009; -0,001)";0,42678;"(-0,005; 0,009; -0,001)";0,9221323;4,377876;4,377876;3,455743;3,455743;counting;73,27968;Leap-Oculus-LeapHHI;
30;Leap_HHI;6;Cube3x3x3(Clone);1;True;0,00110;"(0,000; 356,790; 0,000)";-0,01486936;"(0,001; 0,015; 0,001)";0,51785;"(0,001; 0,015; 0,001)";2,422268;7,289277;7,289277;4,86701;4,86701;counting;73,27968;Leap-Oculus-LeapHHI;
30;Leap_HHI;7;Cube3x3x3(Clone);9;True;0,00249;"(0,001; 5,566; 0,000)";-0,01492479;"(0,000; 0,015; 0,003)";0,54319;"(0,000; 0,015; 0,003)";1,100028;6,466856;6,466856;5,366831;5,366831;counting;73,27968;Leap-Oculus-LeapHHI;
30;Leap_HHI;8;Cube3x3x3(Clone);6;True;0,00250;"(0,000; 0,037; 0,000)";-0,01478699;"(0,001; 0,015; 0,002)";0,43177;"(0,001; 0,015; 0,002)";0,8221273;3,700322;3,700322;2,878196;2,878196;counting;73,27968;Leap-Oculus-LeapHHI;
30;Leap_HHI;9;Cube3x3x3(Clone);4;True;0,00125;"(0,000; 3,183; 0,000)";-0,01501229;"(0,001; 0,015; -0,001)";0,54116;"(0,001; 0,015; -0,001)";1,044376;4,511353;4,511353;3,466976;3,466976;counting;73,27968;Leap-Oculus-LeapHHI;
30;Leap_HHI;10;Cube3x3x3(Clone);3;True;0,00377;"(0,000; 357,865; 0,000)";-0,01497021;"(0,001; 0,015; 0,002)";0,59402;"(0,001; 0,015; 0,002)";1,344313;7,544586;7,544586;6,200273;6,200273;counting;73,27968;Leap-Oculus-LeapHHI;
30;Leap_HHI;11;Cube10x10x10(Clone);9;True;0,00330;"(0,000; 0,231; 0,000)";-0,04970858;"(0,000; 0,050; 0,004)";0,61000;"(0,000; 0,050; 0,004)";1,300026;6,533738;6,533738;5,23371;5,23371;counting;73,27968;Leap-Oculus-LeapHHI;
30;Leap_HHI;12;Cube10x10x10(Clone);5;True;0,01233;"(0,000; 356,330; 0,000)";-0,04955635;"(0,006; 0,050; 0,009)";0,46611;"(0,006; 0,050; 0,009)";1,033424;4,910697;4,910697;3,877273;3,877273;counting;73,27968;Leap-Oculus-LeapHHI;
30;Leap_HHI;13;Cube10x10x10(Clone);10;True;0,00139;"(0,000; 2,050; 0,000)";-0,04994939;"(0,000; 0,050; 0,001)";0,62947;"(0,000; 0,050; 0,001)";1,444464;6,46728;6,46728;5,022815;5,022815;counting;73,27968;Leap-Oculus-LeapHHI;
30;Leap_HHI;14;Cube10x10x10(Clone);7;True;0,00050;"(0,000; 0,330; 0,000)";-0,04913852;"(0,003; 0,051; 0,003)";0,43302;"(0,003; 0,051; 0,003)";1,022102;4,088725;4,088725;3,066624;3,066624;counting;73,27968;Leap-Oculus-LeapHHI;
30;Leap_HHI;15;Cube10x10x10(Clone);2;True;0,00159;"(0,000; 358,919; 0,000)";-0,04919765;"(0,002; 0,051; 0,003)";0,62273;"(0,002; 0,051; 0,003)";1,48851;4,433051;4,433051;2,944545;2,944545;counting;73,27968;Leap-Oculus-LeapHHI;
30;Leap_HHI;16;Cube10x10x10(Clone);6;True;0,28807;"(0,000; 8,181; 0,001)";-0,0369489;"(-0,001; 0,063; -0,290)";0,39261;"(0,004; 0,051; -0,289)";0,9219207;1,166593;1,199943;0,2446727;0,2780221;counting;73,27968;Leap-Oculus-LeapHHI;
30;Leap_HHI;17;Cube10x10x10(Clone);4;True;0,00192;"(0,000; 0,185; 0,000)";-0,04987691;"(-0,001; 0,050; 0,000)";0,56493;"(-0,001; 0,050; 0,000)";1,066527;3,989189;3,989189;2,922662;2,922662;counting;73,27968;Leap-Oculus-LeapHHI;
