id;Device;SpawnOrder;ObjectName;SpawnID;LandOnTable;Distance;ObjectRotation;ObjectHeight;ObjectPosAfterGrabLoss;ObjectDistanceToHeadFromGrab;ObjectPosAfterContact;TimeFromSpawnToGrab;TimeFromSpawnToGrabLoss;TimeFromSpawnToContact;TimeFromGrabToGrabLoss;TimeFromGrabToContact;TimeForDevice;TimeForTrainingPhase;DeviceOrder
2;Leap;1;Cube6x6x6(Clone);7;True;0,02237;"(0,000; 5,855; 0,000)";-0,02093666;"(-0,011; 0,039; -0,003)";0,45383;"(-0,012; 0,038; -0,004)";1,510106;2,654662;2,67721;1,144556;1,167104;counting;107,5026;LeapHHI-Oculus-Leap;
2;Leap;2;Cube6x6x6(Clone);2;True;0,28814;"(0,000; 353,160; 0,000)";-0,006828364;"(0,172; 0,053; 0,236)";0,60684;"(0,165; 0,032; 0,233)";2,55712;2,645956;2,723586;0,0888359;0,1664661;counting;107,5026;LeapHHI-Oculus-Leap;
2;Leap;3;Cube6x6x6(Clone);3;True;0,00956;"(0,000; 1,711; 0,000)";-0,02999121;"(0,001; 0,030; -0,010)";0,59393;"(0,001; 0,030; -0,010)";1,322294;2,64506;2,64506;1,322766;1,322766;counting;107,5026;LeapHHI-Oculus-Leap;
2;Leap;4;Cube6x6x6(Clone);9;True;0,01132;"(0,001; 353,921; -0,001)";-0,02680558;"(-0,002; 0,033; -0,008)";0,57602;"(-0,002; 0,033; -0,008)";2,166584;3,111082;3,111082;0,9444981;0,9444981;counting;107,5026;LeapHHI-Oculus-Leap;
2;Leap;5;Cube6x6x6(Clone);8;True;0,02249;"(0,000; 6,075; 0,000)";-0,02993053;"(-0,013; 0,030; -0,018)";0,57226;"(-0,013; 0,030; -0,018)";0,9887609;2,078148;2,078148;1,089387;1,089387;counting;107,5026;LeapHHI-Oculus-Leap;
2;Leap;6;Cube6x6x6(Clone);1;True;0,00341;"(0,000; 341,391; 0,000)";-0,03006261;"(0,000; 0,030; 0,003)";0,61317;"(0,000; 0,030; 0,003)";1,511407;2,744219;2,744219;1,232812;1,232812;counting;107,5026;LeapHHI-Oculus-Leap;
2;Leap;7;Cube6x6x6(Clone);4;True;0,29882;"(0,000; 358,391; 0,000)";-0,02933794;"(0,285; 0,031; -0,094)";0,57932;"(0,285; 0,031; -0,094)";1,766778;1,833489;1,833489;0,0667116;0,0667116;counting;107,5026;LeapHHI-Oculus-Leap;
2;Leap;8;Cube6x6x6(Clone);6;True;0,00615;"(0,000; 4,062; 0,000)";-0,02849286;"(0,003; 0,032; -0,004)";0,35787;"(0,003; 0,032; -0,004)";0,7666465;2,533375;2,533375;1,766728;1,766728;counting;107,5026;LeapHHI-Oculus-Leap;
2;Leap;9;Cube6x6x6(Clone);5;True;0,02680;"(0,002; 337,975; -0,002)";-0,02982026;"(-0,023; 0,030; -0,013)";0,49931;"(-0,023; 0,030; -0,013)";0,9222254;2,17849;2,17849;1,256265;1,256265;counting;107,5026;LeapHHI-Oculus-Leap;
2;Leap;10;Cube6x6x6(Clone);10;True;0,01519;"(0,000; 346,582; 0,000)";-0,02996021;"(-0,011; 0,030; 0,010)";0,57326;"(-0,011; 0,030; 0,010)";1,422295;2,311195;2,311195;0,8888998;0,8888998;counting;107,5026;LeapHHI-Oculus-Leap;
